fighters_guild_atmora_rank_3_female;Blooded;;;;;;;;;;;;;x
fighters_guild_atmora_rank_4_male;Warder;;;;;;;;;;;;;x
fighters_guild_atmora_rank_4_female;Warder;;;;;;;;;;;;;x
fighters_guild_atmora_rank_5_male;Grizzled;;;;;;;;;;;;;x
fighters_guild_atmora_rank_5_female;Grizzled;;;;;;;;;;;;;x
fighters_guild_atmora_rank_6_male;Champion;;;;;;;;;;;;;x
fighters_guild_atmora_rank_6_female;Champion;;;;;;;;;;;;;x
fighters_guild_atmora_rank_7_male;The Bear's Chosen;;;;;;;;;;;;;x
fighters_guild_atmora_rank_7_female;The Bear's Chosen;;;;;;;;;;;;;x
fighters_guild_atmora_leader_desc;The leader amongst the Halls of the Bear, bloodied and scarred yet ever victorious.;;;;;;;;;;;;;x
currency_name_fighters_guild_atmora;Spoils;;;;;;;;;;;;;x
fighters_guild_yokuda;Yokuda Guardsmen's Guild;;;;;;;;;;;;;x
fighters_guild_yokuda_desc;Since the ancient disaster that nearly destroyed the entire continent, the region comprising Yokuda is fractious and often quite dangerous. Hardy adventurers, eager to prove their mettle and make a fortune, venture across the islands, fighting outlaws and monsters wherever they can find them.;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_1_male;Meneh;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_1_female;Meneh;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_2_male;Meneh-Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_2_female;Meneh-Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_3_male;Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_3_female;Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_4_male;Shira-Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_4_female;Shira-Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_5_male;Hel-Shira;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_5_female;Hel-Shira;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_6_male;Anka-Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_6_female;Anka-Ra;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_7_male;Yokeda;;;;;;;;;;;;;x
fighters_guild_yokuda_rank_7_female;Yokeda;;;;;;;;;;;;;x
fighters_guild_yokuda_leader_desc;The Yokeda of the Guardsmen's Guild.;;;;;;;;;;;;;x
currency_name_fighters_guild_yokuda;Reputation;;;;;;;;;;;;;x
companions_tamriel;Companions;;;;;;;;;;;;;x
companions_tamriel_desc;The Companions, Skyrim's ancient fighting force, traces its origins to the Five Hundred Companions who accompanied Ysgramor in his return from Atmora and subsequent war with the Snow Elves. Modern Companions strive to embody the heroic virtues of their Merethic-era predecessors and are renowned for a maintaining a strict code of honor, as well as for their superior skill-at-arms.;;;;;;;;;;;;;x
companions_tamriel_rank_1_male;New-Blood;;;;;;;;;;;;;x
companions_tamriel_rank_1_female;New-Blood;;;;;;;;;;;;;x
companions_tamriel_rank_2_male;Shield-Brother;;;;;;;;;;;;;x
companions_tamriel_rank_2_female;Shield-Sister;;;;;;;;;;;;;x
companions_tamriel_rank_3_male;Captain of the Circle;;;;;;;;;;;;;x
companions_tamriel_rank_3_female;Captain of the Circle;;;;;;;;;;;;;x
companions_tamriel_rank_4_male;Harbinger;;;;;;;;;;;;;x
companions_tamriel_rank_4_female;Harbinger;;;;;;;;;;;;;x
companions_tamriel_leader_desc;The Harbinger of the Companions.;;;;;;;;;;;;;x
currency_name_companions_tamriel;Reputation;;;;;;;;;;;;;x
mages_guild_tamriel;Mages Guild;;;;;;;;;;;;;x
mages_guild_tamriel_desc;Founded by Vanus Galerion in the early Second Era, the Mages Guild is dedicated to providing the people of Tamriel with a scholarly and ethical environment in which to learn and practice magic, as well as goods and services pertaining to the arcane. The Mages Guild's extensive marketing of affordable potions, scrolls, staves, spellbooks and magical training across the continent has made the organization extraordinarily wealthy and, in turn, greatly influential.;;;;;;;;;;;;;x
mages_guild_tamriel_rank_1_male;Apprentice;;;;;;;;;;;;;x
mages_guild_tamriel_rank_1_female;Apprentice;;;;;;;;;;;;;x
mages_guild_tamriel_rank_2_male;Journeyman;;;;;;;;;;;;;x
mages_guild_tamriel_rank_2_female;Journeyman;;;;;;;;;;;;;x
mages_guild_tamriel_rank_3_male;Evoker;;;;;;;;;;;;;x
mages_guild_tamriel_rank_3_female;Evoker;;;;;;;;;;;;;x
mages_guild_tamriel_rank_4_male;Wizard;;;;;;;;;;;;;x
mages_guild_tamriel_rank_4_female;Wizard;;;;;;;;;;;;;x
mages_guild_tamriel_rank_5_male;Master-Wizard;;;;;;;;;;;;;x
mages_guild_tamriel_rank_5_female;Master-Wizard;;;;;;;;;;;;;x
mages_guild_tamriel_rank_6_male;Arch-Mage;;;;;;;;;;;;;x
mages_guild_tamriel_rank_6_female;Arch-Mage;;;;;;;;;;;;;x
mages_guild_tamriel_leader_desc;The Arch-Mage of the Mages Guild.;;;;;;;;;;;;;x
mages_guild_akavir;Transcendent Architects;;;;;;;;;;;;;x
mages_guild_akavir_desc;The ancient organization known as the Transcendent Architects has existed for thousands of years, practicing the arcane arts and studying magickal phenomena in towers that dot Akavir's remotest peaks. Politics means little to them, as they typically perform their experiments far from civilization. However, they are willing to provide their services to anyone with the finances to support their enigmatic existence...or the determination to work with them.;;;;;;;;;;;;;x
mages_guild_akavir_rank_1_male;Initiate;;;;;;;;;;;;;x
mages_guild_akavir_rank_1_female;Initiate;;;;;;;;;;;;;x
mages_guild_akavir_rank_2_male;Shaper;;;;;;;;;;;;;x
mages_guild_akavir_rank_2_female;Shaper;;;;;;;;;;;;;x
mages_guild_akavir_rank_3_male;Magus;;;;;;;;;;;;;x
mages_guild_akavir_rank_3_female;Magus;;;;;;;;;;;;;x
mages_guild_akavir_rank_4_male;Most Transcendent;;;;;;;;;;;;;x
mages_guild_akavir_rank_4_female;Most Transcendent;;;;;;;;;;;;;x
mages_guild_akavir_leader_desc;The Most Transcendent of the Transcendent Architects.;;;;;;;;;;;;;x
currency_name_mages_guild_akavir;Theurgical Renown;;;;;;;;;;;;;x
currency_name_mages_guild_tamriel;Theurgical Renown;;;;;;;;;;;;;x
mercantile_guild_tamriel;Mercantile Guild;;;;;;;;;;;;;x
mercantile_guild_tamriel_desc;A loosely-aligned consortium of Tamriel's leading businesspeople, Tamriel's Mercantile Guild provides and maintains commercial regulatory standards and contractual agreements. Ever-eager to strengthen their grasp on Tamriel's growing economy, the Mercantile Guild welcomes potential representatives with open arms, who can in turn draw upon its leaders' resources and experience to improve their own business acumen.;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_1_male;Apprentice;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_1_female;Apprentice;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_2_male;Journeyman;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_2_female;Journeyman;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_3_male;Overseer;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_3_female;Overseer;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_4_male;Grandmaster;;;;;;;;;;;;;x
mercantile_guild_tamriel_rank_4_female;Grandmaster;;;;;;;;;;;;;x
mercantile_guild_tamriel_leader_desc;The Grandmaster of the Mercantile Guild.;;;;;;;;;;;;;x
currency_name_mercantile_guild_tamriel;Reputation;;;;;;;;;;;;;x
mercantile_guild_akavir;Navigators of Akavir;;;;;;;;;;;;;x
mercantile_guild_akavir_desc;Maritime trade thrives in Akavir because of the Eastern Continent's abundance of bays, lagoons, and natural harbors. The need for competent navigation gave rise to the Navigators of Akavir, who have gradually evolved from a small band of tradesmen into a fully-fledged trade guild spanning all of Akavir. Many shipping arrangements are done via the Navigators, and they offer a litany of other mercantile services as well.;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_1_male;Apprentice;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_1_female;Apprentice;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_2_male;Journeyman;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_2_female;Journeyman;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_3_male;Shipmaster;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_3_female;Shipmaster;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_4_male;Admiral;;;;;;;;;;;;;x
mercantile_guild_akavir_rank_4_female;Admiral;;;;;;;;;;;;;x
mercantile_guild_akavir_leader_desc;The Admiral of the Navigators of Akavir.;;;;;;;;;;;;;x
currency_name_mercantile_guild_akavir;Reputation;;;;;;;;;;;;;x
mercantile_guild_yokuda;The Azurian Company;;;;;;;;;;;;;x
mercantile_guild_yokuda_desc;Yokuda,a maritime continent, bustles with commerce. The rise of lawlessness that coincided with the sinking of the land required a strong reaction to bring matters into balance - an effort spearheaded by this commercial alliance of merchants, bankers and civil leaders. Not only does the Azurian Company enforce contracts and protect shipping, it also offers to teach mercantile skills to those who help uphold the company's interests.;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_1_male;Apprentice;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_1_female;Apprentice;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_2_male;Journeyman;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_2_female;Journeyman;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_3_male;Overseer;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_3_female;Overseer;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_4_male;Grandmaster;;;;;;;;;;;;;x
mercantile_guild_yokuda_rank_4_female;Grandmaster;;;;;;;;;;;;;x
mercantile_guild_yokuda_leader_desc;The Grandmaster of the Mercantile Guild.;;;;;;;;;;;;;x
currency_name_mercantile_guild_yokuda;Reputation;;;;;;;;;;;;;x
scenarist_guild_tamriel;Scenarist Guild;;;;;;;;;;;;;x
scenarist_guild_tamriel_desc;Aspiring painters, sculptors, poets, musicians, scribes and others all across Tamriel flock to the halls of the Scenarist Guild to learn the many facets of the veritable jewel that is the fine arts. Some full-fledged Scenarists find employment as the entertainers of wealthy patrons, while others serve as public historians who use their expertise to ensure the veracity of written records.;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_1_male;Apprentice;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_1_female;Apprentice;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_2_male;Journeyman;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_2_female;Journeyman;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_3_male;Chronicler;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_3_female;Chronicler;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_4_male;Grandmaster;;;;;;;;;;;;;x
scenarist_guild_tamriel_rank_4_female;Grandmaster;;;;;;;;;;;;;x
scenarist_guild_tamriel_leader_desc;The Grandmaster of the Scenarist Guild.;;;;;;;;;;;;;x
currency_name_scenarist_guild_tamriel;Reputation;;;;;;;;;;;;;x
scenarist_guild_akavir;Ephemeral Wardens;;;;;;;;;;;;;x
scenarist_guild_akavir_desc;The Ephemeral Wardens maintain that the truest beauty of one thing can exist only in one instance, never to be repeated. But they wish to one day defeat their self-imposed reality, and their artists - practitioners of music, dance, theater, sculpting and other media - tirelessly hone their skills to this end. Their services and products fetch exorbitant fees, and it is considered an honor to have an Ephemeral Warden perform at court.;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_1_male;Apprentice;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_1_female;Apprentice;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_2_male;Warden;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_2_female;Warden;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_3_male;Shaper of Brilliance;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_3_female;Shaper of Brilliance;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_4_male;Pure-Brilliance;;;;;;;;;;;;;x
scenarist_guild_akavir_rank_4_female;Pure-Brilliance;;;;;;;;;;;;;x
scenarist_guild_akavir_leader_desc;The Pure-Brilliance of the Ephemeral Wardens.;;;;;;;;;;;;;x
currency_name_scenarist_guild_akavir;Reputation;;;;;;;;;;;;;x
scenarist_guild_yokuda;Yokudan Academy of Historians;;;;;;;;;;;;;x
scenarist_guild_yokuda_desc;Yokuda's Academy of Historians has two primary goals - first, to preserve the glory days of the continent in the historical record, and second, to instruct others on how to do the same. To this end, the guild provides a bevy of educational opportunities that can help artists improve their professional capabilities.;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_1_male;Apprentice;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_1_female;Apprentice;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_2_male;Journeyman;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_2_female;Journeyman;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_3_male;Chronicler;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_3_female;Chronicler;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_4_male;Grandmaster;;;;;;;;;;;;;x
scenarist_guild_yokuda_rank_4_female;Grandmaster;;;;;;;;;;;;;x
scenarist_guild_yokuda_leader_desc;The Grandmaster of the Scenarist Guild.;;;;;;;;;;;;;x
currency_name_scenarist_guild_yokuda;Reputation;;;;;;;;;;;;;x
thieves_guild_tamriel;Thieves Guild;;;;;;;;;;;;;x
thieves_guild_tamriel_desc;There are many who believe that this shadowy institution is mythical, existing only in fiction and the rantings of town guards. In actuality, the Thieves Guild is quite real, though how exactly it functions is a matter known only to those in its inner circles. The greatest criminals in all of Tamriel constantly plot - and execute - their audacious heists, hoping that Lady Luck may be on their side. Those crafty enough to find the Thieves Guild and careful enough to adhere to its many rules can share in its legendary riches.;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_1_male;Toad;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_1_female;Toad;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_2_male;Footpad;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_2_female;Footpad;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_3_male;Bandit;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_3_female;Bandit;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_4_male;Mastermind;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_4_female;Mastermind;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_5_male;Master Thief;;;;;;;;;;;;;x
thieves_guild_tamriel_rank_5_female;Master Thief;;;;;;;;;;;;;x
thieves_guild_tamriel_leader_desc;The Master Thief of the Thieves Guild.;;;;;;;;;;;;;x
currency_name_thieves_guild_tamriel;Luck;;;;;;;;;;;;;x
camonna_tong_tamriel;Camonna Tong;;;;;;;;;;;;;x
camonna_tong_tamriel_desc;In Morrowind, the presence of the Thieves Guild has long been stymied by the dominance of the Camonna Tong, an old criminal syndicate. Comprised entirely of Dunmer, members of the Camonna Tong are fiercely opposed to the influence of any foreigners on Morrowind's culture. Their various enterprises, such as smuggling, slaving and murder-for-hire, are all steeped in xenophobic goals.;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_1_male;Tough;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_1_female;Tough;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_2_male;Thug;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_2_female;Thug;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_3_male;Strongman;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_3_female;Strongman;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_4_male;Kingpin;;;;;;;;;;;;;x
camonna_tong_tamriel_rank_4_female;Kingpin;;;;;;;;;;;;;x
camonna_tong_tamriel_leader_desc;The Kingpin of the Camonna Tong.;;;;;;;;;;;;;x
currency_name_camonna_tong_tamriel;Intimidation;;;;;;;;;;;;;x
thieves_guild_akavir;Silent Moons;;;;;;;;;;;;;x
thieves_guild_akavir_desc;WIP;;;;;;;;;;;;;x
thieves_guild_akavir_rank_1_male;Pickpocket;;;;;;;;;;;;;x
thieves_guild_akavir_rank_1_female;Pickpocket;;;;;;;;;;;;;x
thieves_guild_akavir_rank_2_male;Thief;;;;;;;;;;;;;x
thieves_guild_akavir_rank_2_female;Thief;;;;;;;;;;;;;x
thieves_guild_akavir_rank_3_male;Shadowfoot;;;;;;;;;;;;;x
thieves_guild_akavir_rank_3_female;Shadowfoot;;;;;;;;;;;;;x
thieves_guild_akavir_rank_4_male;Master Thief;;;;;;;;;;;;;x
thieves_guild_akavir_rank_4_female;Master Thief;;;;;;;;;;;;;x
thieves_guild_akavir_leader_desc;The Master Thief of the Silent Moons.;;;;;;;;;;;;;x
currency_name_thieves_guild_akavir;Luck;;;;;;;;;;;;;x
dark_brotherhood_tamriel;Dark Brotherhood;;;;;;;;;;;;;x
dark_brotherhood_tamriel_desc;One of the supreme guilds of assassins found in Tamriel, the Dark Brotherhood is notorious for its secretive recruiting methods, its devotion to Sithis - the very personification of chaos - and its terrifying efficiency at eliminating any target, no matter how tough or crafty. Most of Tamriel's leaders outwardly despise and have outlawed the Dark Brotherhood, yet many of these people are the ones who so often call upon the Night Mother to dispose of their foes.;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_1_male;Murderer;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_1_female;Murderer;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_2_male;Assassin;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_2_female;Assassin;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_3_male;Silencer;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_3_female;Silencer;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_4_male;Speaker;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_4_female;Speaker;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_5_male;Listener;;;;;;;;;;;;;x
dark_brotherhood_tamriel_rank_5_female;Listener;;;;;;;;;;;;;x
dark_brotherhood_tamriel_leader_desc;The Listener of the Dark Brotherhood.;;;;;;;;;;;;;x
currency_name_dark_brotherhood_tamriel;Devotion;;;;;;;;;;;;;x
morag_tong_tamriel;Morag Tong;;;;;;;;;;;;;x
morag_tong_tamriel_desc;Active since the First Era, the Morag Tong is perhaps Tamriel's most ancient association of assassins. Headquartered in Morrowind and devoted to the Daedric Prince Mephala, the Morag Tong is supported within its homeland as a legitimate means to dispose of any and all enemies and settle disputes quickly and efficiently. This does not mean that every contract killing is legal, however, and each assassination order requires a verifiable writ to guarantee its lawfulness.;;;;;;;;;;;;;x
morag_tong_tamriel_rank_1_male;Blind Thrall;;;;;;;;;;;;;x
morag_tong_tamriel_rank_1_female;Blind Thrall;;;;;;;;;;;;;x
morag_tong_tamriel_rank_2_male;Thinker;;;;;;;;;;;;;x
morag_tong_tamriel_rank_2_female;Thinker;;;;;;;;;;;;;x
morag_tong_tamriel_rank_3_male;Master;;;;;;;;;;;;;x
morag_tong_tamriel_rank_3_female;Master;;;;;;;;;;;;;x
morag_tong_tamriel_rank_4_male;Grandmaster;;;;;;;;;;;;;x
morag_tong_tamriel_rank_4_female;Grandmaster;;;;;;;;;;;;;x
morag_tong_tamriel_leader_desc;The Grandmaster of the Morag Tong.;;;;;;;;;;;;;x
currency_name_morag_tong_tamriel;Devotion;;;;;;;;;;;;;x
assassin_guild_akavir;Order of the Pale Mist;;;;;;;;;;;;;x
assassin_guild_akavir_desc;A mysterious group of assassins, they assimilated or eliminated all the other groups by pandering to some of the most unusual tastes their clients could have. While most groups of murderers would be satisfied with a mindless slaughter, the Order of the Pale Mist prides itself in creating "art" from their acts of killing.;;;;;;;;;;;;;x
assassin_guild_akavir_rank_1_male;Murderer;;;;;;;;;;;;;x
assassin_guild_akavir_rank_1_female;Murderer;;;;;;;;;;;;;x
assassin_guild_akavir_rank_2_male;Assassin;;;;;;;;;;;;;x
assassin_guild_akavir_rank_2_female;Assassin;;;;;;;;;;;;;x
assassin_guild_akavir_rank_3_male;Shadow;;;;;;;;;;;;;x
assassin_guild_akavir_rank_3_female;Shadow;;;;;;;;;;;;;x
assassin_guild_akavir_rank_4_male;Mist Walker;;;;;;;;;;;;;x
assassin_guild_akavir_rank_4_female;Mist Walker;;;;;;;;;;;;;x
assassin_guild_akavir_leader_desc;The Mist Walker of the Order of the Pale Mist.;;;;;;;;;;;;;x
currency_name_assassin_guild_akavir;Devotion;;;;;;;;;;;;;x
greybeards_tamriel;Greybeards;;;;;;;;;;;;;x
greybeards_tamriel_desc;The Greybeards were founded by Jurgen Windcaller in the early First Era, in response to the Thuum-wielding Nord army's disastrous defeat at Red Mountain. Jurgen established the Way of the Voice, which uses the Thuum only for the worship of the gods and strives to keep spirit and actions in harmony. Those who devote themselves to the Way of the Voice can harness their inner strength and project a mighty Shout.;;;;;;;;;;;;;x
greybeards_tamriel_rank_1_male;Novice;;;;;;;;;;;;;x
greybeards_tamriel_rank_1_female;Novice;;;;;;;;;;;;;x
greybeards_tamriel_rank_2_male;Student of the Way;;;;;;;;;;;;;x
greybeards_tamriel_rank_2_female;Student of the Way;;;;;;;;;;;;;x
greybeards_tamriel_rank_3_male;Follower of the Way;;;;;;;;;;;;;x
greybeards_tamriel_rank_3_female;Follower of the Way;;;;;;;;;;;;;x
greybeards_tamriel_rank_4_male;Master of the Way;;;;;;;;;;;;;x
greybeards_tamriel_rank_4_female;Master of the Way;;;;;;;;;;;;;x
greybeards_tamriel_leader_desc;The most respected of the Greybeards.;;;;;;;;;;;;;x
currency_name_greybeards_tamriel;Devotion;;;;;;;;;;;;;x
moth_priests_tamriel;Cult of the Ancestor Moth;;;;;;;;;;;;;x
moth_priests_tamriel_desc;An extremely old monastic society which originally built its reputation producing genealogical silken shawls, the modern Moth Priests are most famous for their superior ability to read the Elder Scrolls. Diving knowledge from these fragments of time is an exceptionally difficult process, and it can take years of rigorous training before a member of the order is properly prepared to read their first Scroll.;;;;;;;;;;;;;x
moth_priests_tamriel_rank_1_male;Novitiate;;;;;;;;;;;;;x
moth_priests_tamriel_rank_1_female;Novitiate;;;;;;;;;;;;;x
moth_priests_tamriel_rank_2_male;Adept;;;;;;;;;;;;;x
moth_priests_tamriel_rank_2_female;Adept;;;;;;;;;;;;;x
moth_priests_tamriel_rank_3_male;Prelate;;;;;;;;;;;;;x
moth_priests_tamriel_rank_3_female;Prelate;;;;;;;;;;;;;x
moth_priests_tamriel_rank_4_male;Exarch;;;;;;;;;;;;;x
moth_priests_tamriel_rank_4_female;Exarch;;;;;;;;;;;;;x
moth_priests_tamriel_leader_desc;The Exarch of the Moth Priests.;;;;;;;;;;;;;x
currency_name_moth_priests_tamriel;Devotion;;;;;;;;;;;;;x
house_dres_council;Council of House Dres;;;;;;;;;;;;;x
house_dres_council_desc;In Velothi politics, each Great House has a council - a ruling body of elite individuals - who dictate policy, choose leaders, and administer their House territories. The Council of House Dres values Dunmer traditionalism, in particular obedience to the Temple, emphasis on agriculture and commerce, and the preservation of slavery.;;;;;;;;;;;;;x
house_dres_council_rank_1_male;House Father;;;;;;;;;;;;;x
house_dres_council_rank_1_female;House Mother;;;;;;;;;;;;;x
house_dres_council_rank_2_male;Councilman;;;;;;;;;;;;;x
house_dres_council_rank_2_female;Councilwoman;;;;;;;;;;;;;x
house_dres_council_rank_3_male;Grandmaster;;;;;;;;;;;;;x
house_dres_council_rank_3_female;Grandmaster;;;;;;;;;;;;;x
house_dres_council_leader_desc;The leader of House Dres.;;;;;;;;;;;;;x
house_hlaalu_council;Council of House Hlaalu;;;;;;;;;;;;;x
house_hlaalu_council_desc;In Velothi politics, each Great House has a council - a ruling body of elite individuals - who dictate policy, choose leaders, and administer their House territories. The Council of House Hlaalu upholds the Hlaalu virtues of cosmopolitanism and friendliness to outsiders, along with the use of cunning and subversion to eliminate enemies.;;;;;;;;;;;;;x
house_hlaalu_council_rank_1_male;House Father;;;;;;;;;;;;;x
house_hlaalu_council_rank_1_female;House Mother;;;;;;;;;;;;;x
house_hlaalu_council_rank_2_male;Councilman;;;;;;;;;;;;;x
house_hlaalu_council_rank_2_female;Councilwoman;;;;;;;;;;;;;x
house_hlaalu_council_rank_3_male;Grandmaster;;;;;;;;;;;;;x
house_hlaalu_council_rank_3_female;Grandmaster;;;;;;;;;;;;;x
house_hlaalu_council_leader_desc;The leader of House Hlaalu.;;;;;;;;;;;;;x
house_indoril_council;Council of House Indoril;;;;;;;;;;;;;x
house_indoril_council_desc;In Velothi politics, each Great House has a council - a ruling body of elite individuals - who dictate policy, choose leaders, and administer their House territories. The Council of House Indoril is well-known for its absolute loyalty toward the Tribunal Temple, and the leaders of House Indoril are deeply intertwined with Temple hierarchy and policies.;;;;;;;;;;;;;x
house_indoril_council_rank_1_male;House Father;;;;;;;;;;;;;x
house_indoril_council_rank_1_female;House Mother;;;;;;;;;;;;;x
house_indoril_council_rank_2_male;Councilman;;;;;;;;;;;;;x
house_indoril_council_rank_2_female;Councilwoman;;;;;;;;;;;;;x
house_indoril_council_rank_3_male;Grandmaster;;;;;;;;;;;;;x
house_indoril_council_rank_3_female;Grandmaster;;;;;;;;;;;;;x
house_indoril_council_leader_desc;The leader of House Indoril.;;;;;;;;;;;;;x
house_redoran_council;Council of House Redoran;;;;;;;;;;;;;x
house_redoran_council_desc;In Velothi politics, each Great House has a council - a ruling body of elite individuals - who dictate policy, choose leaders, and administer their House territories. The Council of House Redoran stresses the virtues of duty, gravity and piety. They support the Temple and are dedicated to protecting the Dunmer people from internal and external threats.;;;;;;;;;;;;;x
house_redoran_council_rank_1_male;House Father;;;;;;;;;;;;;x
house_redoran_council_rank_1_female;House Mother;;;;;;;;;;;;;x
house_redoran_council_rank_2_male;Councilman;;;;;;;;;;;;;x
house_redoran_council_rank_2_female;Councilwoman;;;;;;;;;;;;;x
house_redoran_council_rank_3_male;Archmaster;;;;;;;;;;;;;x
house_redoran_council_rank_3_female;Archmistress;;;;;;;;;;;;;x
house_redoran_council_leader_desc;The leader of House Redoran.;;;;;;;;;;;;;x
house_telvanni_council;Council of House Telvanni;;;;;;;;;;;;;x
house_telvanni_council_desc;In Velothi politics, each Great House has a council - a ruling body of elite individuals - who dictate policy, choose leaders, and administer their House territories. The Council of House Telvanni is notorious for its amorality, isolationism and opportunism. Although they tend to despise outsiders, they greatly reward any who have the aptitude to fulfill their personal ambitions.;;;;;;;;;;;;;x
house_telvanni_council_rank_1_male;Master;;;;;;;;;;;;;x
house_telvanni_council_rank_1_female;Mistress;;;;;;;;;;;;;x
house_telvanni_council_rank_2_male;Magister;;;;;;;;;;;;;x
house_telvanni_council_rank_2_female;Magister;;;;;;;;;;;;;x
house_telvanni_council_rank_3_male;Archmagister;;;;;;;;;;;;;x
house_telvanni_council_rank_3_female;Archmagister;;;;;;;;;;;;;x
house_telvanni_council_leader_desc;The leader of House Telvanni.;;;;;;;;;;;;;x
house_sadras_council;Council of House Sadras;;;;;;;;;;;;;x
house_sadras_council_desc;In Velothi politics, each Great House has a council - a ruling body of elite individuals - who dictate policy, choose leaders, and administer their House territories. The Council of House Sadras, much like the old House Hlaalu, is pragmatic and open-minded, though they strongly prefer Dunmer people and customs over those of Outlanders.;;;;;;;;;;;;;x
house_sadras_council_rank_1_male;House Father;;;;;;;;;;;;;x
house_sadras_council_rank_1_female;House Mother;;;;;;;;;;;;;x
house_sadras_council_rank_2_male;Councilman;;;;;;;;;;;;;x
house_sadras_council_rank_2_female;Councilwoman;;;;;;;;;;;;;x
house_sadras_council_rank_3_male;Grandmaster;;;;;;;;;;;;;x
