eldercouncil.202.desc;It has been quite some time since I attended a meeting of the Elder Council is person. I should travel to the Imperial City to help maintain my influence and ensure that my realm reaps all the benefits the Elder Council can provide for it.;;;;;;;;;;;;;x
quest_elder_call;Travel to the Imperial City;;;;;;;;;;;;;x
quest_elder_call_desc;Holding your Council position in absentia allows you to rule your personal land quite efficiently, but your influence in the Imperial City takes a toll. By travelling to the capital and attending to duties there, you can ensure that your voice is heard.;;;;;;;;;;;;;x
quest_elder_call_tooltip;To complete this quest, take the decision to travel to the Imperial City.\n;;;;;;;;;;;;;x
quest_elder_development;Develop [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_development_fallback;Elder Council Development;;;;;;;;;;;;;x
quest_elder_development_desc;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the development of local infrastructure in [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_development_desc_fallback;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the development of local infrastructure in the realm of a ruler loyal to the Council.;;;;;;;;;;;;;x
quest_elder_development_tooltip;To complete this quest, complete the development event chain.\n;;;;;;;;;;;;;x
quest_elder_recruitment_tooltip;To complete this quest, complete the recruitment event chain.\n;;;;;;;;;;;;;x
quest_elder_recruitment;Oversee Recruitment in [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_recruitment_fallback;Elder Council Recruitment;;;;;;;;;;;;;x
quest_elder_recruitment_desc;In exchange for the payment of taxes to the Elder Council, you have been sent to military recruitment in [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_recruitment_desc_fallback;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee military recruitment in the realm of a ruler loyal to the Council.;;;;;;;;;;;;;x
quest_elder_taxation_tooltip;To complete this quest, complete the taxation event chain.\n;;;;;;;;;;;;;x
quest_elder_taxation;Collect Taxes in [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_taxation_fallback;Elder Council Taxation;;;;;;;;;;;;;x
quest_elder_taxation_desc;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the collection of taxes in [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_taxation_desc_fallback;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the collection of local taxes in the realm of a ruler loyal to the Council.;;;;;;;;;;;;;x
quest_elder_crime_tooltip;To complete this quest, complete the crime suppression event chain.\n;;;;;;;;;;;;;x
quest_elder_crime;Suppress Crime in [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_crime_fallback;Elder Council Crime Suppression;;;;;;;;;;;;;x
quest_elder_crime_desc;In exchange for the payment of taxes to the Elder Council, you have been sent to help stamp out crime in [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_crime_desc_fallback;In exchange for the payment of taxes to the Elder Council, you have been sent to help stamp out crime in the realm of a ruler loyal to the Council.;;;;;;;;;;;;;x
quest_elder_magicka_tooltip;To complete this quest, complete the magickal integration event chain.\n;;;;;;;;;;;;;x
quest_elder_magicka;Integrate Magicka Users in [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_magicka_fallback;Elder Council Magickal integration;;;;;;;;;;;;;x
quest_elder_magicka_desc;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the integration of casters into the military in [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_magicka_desc_fallback;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the integration of casters into the military in the realm of a ruler loyal to the Council.;;;;;;;;;;;;;x
quest_elder_defences_tooltip;To complete this quest, complete the defence development event chain.\n;;;;;;;;;;;;;x
quest_elder_defences;Develop Defences in [FromFrom.GetName];;;;;;;;;;;;;x
quest_elder_defences_fallback;Elder Council Defences;;;;;;;;;;;;;x
quest_elder_defences_desc;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the development of local defences in [FromFrom.GetName].;;;;;;;;;;;;;x
quest_elder_defences_desc_fallback;In exchange for the payment of taxes to the Elder Council, you have been sent to oversee the development of local defences in the realm of a ruler loyal to the Council.;;;;;;;;;;;;;x
legislature_offer_opinion;The Elder Council will offer an official advisement on the law should it pass.;;;;;;;;;;;;;x
legislature_must_ratify;The Elder Council will be consulted as to whether or not the law should come into force.;;;;;;;;;;;;;x
legislature_must_not_be_empowered;The High Chancellor cannot be stripped of his authority on Council matters while the Council acts as the Imperial Legislature.;;;;;;;;;;;;;x
hc_can_propose_laws;The High Chancellor must be able to propose legislation to empower the Council as the Imperial Legislature.;;;;;;;;;;;;;x
eldercouncil.veto;Veto the motion! [Root.GetTitle] vetoes the motion!;;;;;;;;;;;;;x
eldercouncil.dont_veto;The Council may vote.;;;;;;;;;;;;;x
veto_discontent;Vetoing the bill before the Elder Council can vote on it will outrage §Yyour vassals§! and the §YAristocratic faction§!, as well as irritate the §YImperialist faction§! if done enough.;;;;;;;;;;;;;x
advisement_discontent;Going against the advisement of the Elder Council will displease the §YAristocratic faction§! and §Yyour vassals.§!;;;;;;;;;;;;;x
ec_develop_great;Great Elder Council Development;;;;;;;;;;;;;x
ec_develop_good;Elder Council Development;;;;;;;;;;;;;x
ec_develop_bad;Elder Council Mismanagement;;;;;;;;;;;;;x
ec_develop_awful;Elder Council Incompetence;;;;;;;;;;;;;x
ec_recruitment_great;Great Elder Council Recruitment;;;;;;;;;;;;;x
ec_recruitment_good;Elder Council Recruitment;;;;;;;;;;;;;x
ec_recruitment_bad;Elder Council Mismanagement;;;;;;;;;;;;;x
ec_recruitment_awful;Elder Council Incompetence;;;;;;;;;;;;;x
ec_taxation_great;Great Elder Council Taxation;;;;;;;;;;;;;x
ec_taxation_good;Elder Council Taxation;;;;;;;;;;;;;x
ec_taxation_bad;Elder Council Mismanagement;;;;;;;;;;;;;x
ec_taxation_awful;Elder Council Incompetence;;;;;;;;;;;;;x
ec_crime_great;Significant Elder Council Guard Presence;;;;;;;;;;;;;x
ec_crime_good;Elder Council Guard Presence;;;;;;;;;;;;;x
ec_crime_bad;Mismanaged Elder Council Guards;;;;;;;;;;;;;x
ec_crime_awful;Incompetent Elder Council Guards;;;;;;;;;;;;;x
ec_magicka_great;Great Elder Council Mage Integration;;;;;;;;;;;;;x
ec_magicka_good;Elder Council Mage Integration;;;;;;;;;;;;;x
ec_magicka_bad;Elder Council Mismanagement;;;;;;;;;;;;;x
ec_magicka_awful;Elder Council Incompetence;;;;;;;;;;;;;x
ec_defences_great;Great Elder Council Defences;;;;;;;;;;;;;x
ec_defences_good;Elder Council Defences;;;;;;;;;;;;;x
ec_defences_bad;Elder Council Mismanagement;;;;;;;;;;;;;x
ec_defences_awful;Elder Council Incompetence;;;;;;;;;;;;;x
ec_paid;The Elder Council will be paid what it's due.;;;;;;;;;;;;;x
nominate_council_candidate;Invite to the Elder Council;;;;;;;;;;;;;x
nominate_council_candidate_desc;Propose that §Y[Root.GetBestName]§! join the §YElder Council§!.;;;;;;;;;;;;;x
eldercouncil.203.none;The Elder Council does not provide any armed retainers to its members. The road to the Imperial City is perilous, and I should make sure that I've taken all the necessary precautions to protect myself.;;;;;;;;;;;;;x
eldercouncil.203.light;The Elder Council provides a few bodyguards to its members. While they can deter and fight off most bandit attacks, well-organised raiders are likely to be able to overpower them.;;;;;;;;;;;;;x
eldercouncil.203.full;The Elder Council provides each Councillor with a retainer of skilled guards. Only a short-lived fool would try to attack me on my journey. The trip to the Imperial City should be uneventful.;;;;;;;;;;;;;x
eldercouncil.203.accept.full;Onwards!;;;;;;;;;;;;;x
eldercouncil.203.accept.light;I'm sure that I'll be well-protected.;;;;;;;;;;;;;x
eldercouncil.203.accept.light_supp;Surely hiring a few more wouldn't hurt.;;;;;;;;;;;;;x
eldercouncil.203.accept.none_full;A detachment of my finest soldiers are to accompany me.;;;;;;;;;;;;;x
eldercouncil.203.accept.none_light;A handful of bodyguards ought to suffice.;;;;;;;;;;;;;x
eldercouncil.203.accept.none;My entourage is large enough as it is.;;;;;;;;;;;;;x
continue_to_imperial_city;You will continue on to the Imperial City;;;;;;;;;;;;;x
eldercouncil.204.desc;As you travel through Cyrodiil, the roads are quite quiet. The few travellers you do come across show either no interest in your party or give you a quick bow in recognition of your station. The journey, it seems, will be a calm one.;;;;;;;;;;;;;x
eldercouncil.204.accept;Excellent.;;;;;;;;;;;;;x
eldercouncil.205.desc;When you were a few days outside of the Imperial City, a party of bandits sprung forth from the woods and began attacking your guards. Within moments, however, it was clear that the bandits were no match for your party, and they were driven back into the night without you needing to so much as lift a finger.;;;;;;;;;;;;;x
eldercouncil.205.accept;Criminal scum.;;;;;;;;;;;;;x
eldercouncil.206.desc;Raiders have ambushed your caravan and are quickly cutting their way through your guards. It's clear that you'll to take action soon if you're to come out of this situation triumphant.;;;;;;;;;;;;;x
eldercouncil.206.fight;Stand and fight!;;;;;;;;;;;;;x
eldercouncil.206.hide;Run and hide.;;;;;;;;;;;;;x
eldercouncil.206.bribe;Could I interest you in positions as my new bodyguards?;;;;;;;;;;;;;x
eldercouncil.207.desc;As you come out of the woods, you can see the White-Gold Tower rising from the Imperial City. As you arrive at the gates of the great city, you know that you are no longer in harm's way.;;;;;;;;;;;;;x
eldercouncil.207.accept;To the palace!;;;;;;;;;;;;;x
eldercouncil.208.desc;The Imperial Palace is bustling with various Council officials. As you enter into the Elder Council Chambers and take your seat, you can see that there will be much for you to tend to during your stay here.;;;;;;;;;;;;;x
eldercouncil.208.already_there;Leaving your keep within the city, you find the Imperial Palace bustling with various Council officials. As you enter into the Elder Council Chambers and take your seat, you can see that there will be much for you to tend to during your stay here.;;;;;;;;;;;;;x
eldercouncil.208.has_amulet;I take my seat with pride.;;;;;;;;;;;;;x
eldercouncil.208.no_amulet;I shamefully grasp at where my amulet should be.;;;;;;;;;;;;;x
eldercouncil.209.desc;There are no shortage of Council matters that need attending to. Administrators hurry between various chambers, laden with papers and letters. How should I put my skills to use?;;;;;;;;;;;;;x
eldercouncil.209.diplomacy;Write to various lords assuring them of the Council's good intentions.;;;;;;;;;;;;;x
eldercouncil.209.martial;Update recruitment records and legion finances.;;;;;;;;;;;;;x
eldercouncil.209.stewardship;Somebody needs to ensure our tax records are up to date;;;;;;;;;;;;;x
eldercouncil.209.intrigue;Talk with influential officials in secret in the gardens.;;;;;;;;;;;;;x
eldercouncil.209.learning;Stress the importance of innovation and the arcane arts.;;;;;;;;;;;;;x
eldercouncil.209.default;Perform any administrative tasks that come my way.;;;;;;;;;;;;;x
eldercouncil.210.desc;My work in the Imperial City is complete. The Council is aware of my presence once more, and the my influence should be secure for a few years to come.;;;;;;;;;;;;;x
eldercouncil.210.accept;Back to [Root.Capital.GetName], then.;;;;;;;;;;;;;x
eldercouncil.241.development;[target_helped_lord.GetBestName] dutifully pays [target_helped_lord.GetHerHis] taxes to the Elder Council. As such, the Council has requested that I help oversee the development of infrastructure in their holdings in [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.recruitment;[target_helped_lord.GetBestName] dutifully pays [target_helped_lord.GetHerHis] taxes to the Elder Council. As such, the Council has requested that I help oversee the recruitment of soldiers in their holdings in [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.taxation;[target_helped_lord.GetBestName] dutifully pays [target_helped_lord.GetHerHis] taxes to the Elder Council. As such, the Council has requested that I help oversee the collection of taxes in their holdings in [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.crime;[target_helped_lord.GetBestName] dutifully pays [target_helped_lord.GetHerHis] taxes to the Elder Council. As such, the Council has requested that I help oversee the suppression of crime in their holdings in [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.magicka;[target_helped_lord.GetBestName] dutifully pays [target_helped_lord.GetHerHis] taxes to the Elder Council. As such, the Council has requested that I help oversee the training of wizards in their holdings in [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.241.defences;[target_helped_lord.GetBestName] dutifully pays [target_helped_lord.GetHerHis] taxes to the Elder Council. As such, the Council has requested that I help oversee the construction of defences in their holdings in [target_helped_duchy.GetName];;;;;;;;;;;;;x
eldercouncil.300.development;To [Root.GetTitledName],\nThe Elder Council requests that I travel immediately to [target_helped_duchy.GetName] to oversee the development of infrastructure in your holdings there. With your permission, I will set out at once.;;;;;;;;;;;;;x
eldercouncil.300.recruitment;To [Root.GetTitledName],\nThe Elder Council requests that I travel immediately to [target_helped_duchy.GetName] to oversee the recruitment in your holdings there. With your permission, I will set out at once.;;;;;;;;;;;;;x
eldercouncil.300.taxation;To [Root.GetTitledName],\nThe Elder Council requests that I travel immediately to [target_helped_duchy.GetName] to oversee the collection of taxes in your holdings there. With your permission, I will set out at once.;;;;;;;;;;;;;x
eldercouncil.300.crime;To [Root.GetTitledName],\nThe Elder Council requests that I travel immediately to [target_helped_duchy.GetName] to oversee the suppression of crime in your holdings there. With your permission, I will set out at once.;;;;;;;;;;;;;x
eldercouncil.300.magicka;To [Root.GetTitledName],\nThe Elder Council requests that I travel immediately to [target_helped_duchy.GetName] to oversee the training of wizards in your holdings there. With your permission, I will set out at once.;;;;;;;;;;;;;x
eldercouncil.300.defences;To [Root.GetTitledName],\nThe Elder Council requests that I travel immediately to [target_helped_duchy.GetName] to oversee the construction of defences in your holdings there. With your permission, I will set out at once.;;;;;;;;;;;;;x
eldercouncil.300.accept;The Elder Council's help is welcomed.;;;;;;;;;;;;;x
eldercouncil.300.refuse;I don't want the Council interfering in my affairs.;;;;;;;;;;;;;x
eldercouncil.300.supplement;I will provide some funds to help your efforts.;;;;;;;;;;;;;x
eldercouncil.300.embezzle;Nobody will notice some light embezzlement.;;;;;;;;;;;;;x
eldercouncil.301.desc;To [Root.GetElderCouncilRank] [Root.GetFirstName],\nThe services of the Elder Council are not required in my realm. Please do not trouble yourself by coming all this way for nothing.;;;;;;;;;;;;;x
eldercouncil.301.accept;If that's what [From.GetSheHe] wants.;;;;;;;;;;;;;x
eldercouncil.302.development;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local development. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has done nothing to interfere in your efforts.;;;;;;;;;;;;;x
eldercouncil.302.recruitment;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local recruitment. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has done nothing to interfere in your efforts.;;;;;;;;;;;;;x
eldercouncil.302.taxation;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local taxation. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has done nothing to interfere in your efforts.;;;;;;;;;;;;;x
eldercouncil.302.crime;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local law enforcement. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has done nothing to interfere in your efforts.;;;;;;;;;;;;;x
eldercouncil.302.magicka;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local magical training. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has done nothing to interfere in your efforts.;;;;;;;;;;;;;x
eldercouncil.302.defences;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local defensive construction. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has done nothing to interfere in your efforts.;;;;;;;;;;;;;x
eldercouncil.302.normal;Carry on as planned.;;;;;;;;;;;;;x
eldercouncil.302.supplement;Using some of my own money could help ensure success.;;;;;;;;;;;;;x
eldercouncil.302.embezzle;All this hard work deserves an early reward...;;;;;;;;;;;;;x
eldercouncil.303.development;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local development. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has provided some of [target_helped_lord.GerHerHis] own gold to your budget.;;;;;;;;;;;;;x
eldercouncil.303.recruitment;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local recruitment. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has provided some of [target_helped_lord.GerHerHis] own gold to your budget.;;;;;;;;;;;;;x
eldercouncil.303.taxation;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local taxation. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has provided some of [target_helped_lord.GerHerHis] own gold to your budget.;;;;;;;;;;;;;x
eldercouncil.303.crime;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local law enforcement. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has provided some of [target_helped_lord.GerHerHis] own gold to your budget.;;;;;;;;;;;;;x
eldercouncil.303.magicka;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local magical training. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has provided some of [target_helped_lord.GerHerHis] own gold to your budget.;;;;;;;;;;;;;x
eldercouncil.303.defences;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local defensive construction. Work so far has been going smoothly, and [target_helped_lord.GetBestName] has provided some of [target_helped_lord.GerHerHis] own gold to your budget.;;;;;;;;;;;;;x
eldercouncil.303.normal;[target_helped_lord.GetHerHisCap] investment is duly appreciated.;;;;;;;;;;;;;x
eldercouncil.303.supplement;It is only right that I match [target_helped_lord.GetHerHis] investment.;;;;;;;;;;;;;x
eldercouncil.303.embezzle;Well, nobody would notice if the extra gold went missing...;;;;;;;;;;;;;x
eldercouncil.304.development;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local development. However, it seems that some of the construction materials you ordered have been sold off, and nobody is sure where the profits went.;;;;;;;;;;;;;x
eldercouncil.304.recruitment;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local recruitment. It seems, however, that the weapons you acquired for the soldiers have been pawned by someone in the administration, hindering your efforts.;;;;;;;;;;;;;x
eldercouncil.304.taxation;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local taxation. Alarmingly, the collected gold seems to be notably less than what your records indicate it should be.;;;;;;;;;;;;;x
eldercouncil.304.crime;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local law enforcement. Some problems have arisen due to the guards' payroll being inexplicably lighter than it should be.;;;;;;;;;;;;;x
eldercouncil.304.magicka;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local magical training. However, many of the components and scrolls that you ordered have gone missing, and you lack the funds to replace all of them.;;;;;;;;;;;;;x
eldercouncil.304.defences;You have arrived in [target_helped_duchy.GetName] with the funds allocated to you by the Elder Council to oversee local defensive construction. Worryingly, a significant portion of the materials you had stockpiled seem to have gone missing.;;;;;;;;;;;;;x
eldercouncil.304.normal;I must carry on with what I have left.;;;;;;;;;;;;;x
eldercouncil.304.supplement;I'll replace the lost goods with my own money.;;;;;;;;;;;;;x
eldercouncil.304.embezzle;Nobody will blink an eye at any more disappearances...;;;;;;;;;;;;;x
ec_embezzled_money;Embezzled Council Funds;;;;;;;;;;;;;x
become_emperor_in_fact;Pretend to the Ruby Throne;;;;;;;;;;;;;x
become_emperor_in_fact_desc;Demand that the Elder Council recognise you as the de facto holder of the Ruby Throne.;;;;;;;;;;;;;x
ecwl_ind_councillor;An independent member of the Elder Council will be their war leader.;;;;;;;;;;;;;x
ecwl_councillor_liege;The liege of a member of the Elder Council will be their war leader.;;;;;;;;;;;;;x
elder_council_help_supplemented;By personally investing in the project, you will increase the chance of success.;;;;;;;;;;;;;x
elder_council_help_embezzled;By embezzling funds from the project, you will decrease the chance of success.;;;;;;;;;;;;;x
elder_council_help_refused;[From.GetElderCouncilRank] [From.GetFirstName] will not perform any tasks in your demesne.;;;;;;;;;;;;;x
elder_council_help_normal;[From.GetElderCouncilRank] [From.GetFirstName] will get to work at once.;;;;;;;;;;;;;x
eldercouncil.350.development;Your efforts of improving local infrastructure and overseeing construction are coming to an end. With a budget of ¤§Y[Root.ec_quest_treasury.GetValue]§!, you have done the best you could.;;;;;;;;;;;;;x
eldercouncil.350.recruitment;Your efforts of updating levy records and overseeing recruitment are coming to an end. With a budget of ¤§Y[Root.ec_quest_treasury.GetValue]§!, you have done the best you could.;;;;;;;;;;;;;x
eldercouncil.350.taxation;Your efforts of managing tax records are coming to an end. With a budget of ¤§Y[Root.ec_quest_treasury.GetValue]§!, you have done the best you could.;;;;;;;;;;;;;x
eldercouncil.350.crime;Your efforts of improving the local guard forces are coming to an end. With a budget of ¤§Y[Root.ec_quest_treasury.GetValue]§!, you have done the best you could.;;;;;;;;;;;;;x
eldercouncil.350.magicka;Your efforts of integrating wizards into the military construction are coming to an end. With a budget of ¤§Y[Root.ec_quest_treasury.GetValue]§!, you have done the best you could.;;;;;;;;;;;;;x
eldercouncil.350.defences;Your efforts of constructing defences are coming to an end. With a budget of ¤§Y[Root.ec_quest_treasury.GetValue]§!, you have done the best you could.;;;;;;;;;;;;;x
eldercouncil.350.accept;Let's see how effective these advancements are.;;;;;;;;;;;;;x
ec_great_success;A great success!;;;;;;;;;;;;;x
ec_good_success;A success;;;;;;;;;;;;;x
ec_middling_success;Some slight economies;;;;;;;;;;;;;x
ec_failure;A failure;;;;;;;;;;;;;x
ec_awful_failure;An awful failure;;;;;;;;;;;;;x
eldercouncil.351.development;Your efforts in [target_helped_duchy.GetName] have been a great success! The roads have received some much-needed revitalisation, and new buildings are beginning to rise above the horizon.;;;;;;;;;;;;;x
eldercouncil.351.recruitment;Your efforts in [target_helped_duchy.GetName] have been a great success! Records of men fit for service have been updated, and a small cadre of professional soldiers has been established.;;;;;;;;;;;;;x
eldercouncil.351.taxation;Your efforts in [target_helped_duchy.GetName] have been a great success! The tax collectors have been greatly aided with new members and updated records.;;;;;;;;;;;;;x
eldercouncil.351.crime;Your efforts in [target_helped_duchy.GetName] have been a great success! Many local dens of crime have been cleared out, and an augmented watch presence keeps the streets safe.;;;;;;;;;;;;;x
eldercouncil.351.magicka;Your efforts in [target_helped_duchy.GetName] have been a great success! The formerly disorganised wizards in the area have been transformed into a elite force of battlemages.;;;;;;;;;;;;;x
eldercouncil.351.defences;Your efforts in [target_helped_duchy.GetName] have been a great success! Aged battlements have been replaced, and various types of defensive weaponry have been installed.;;;;;;;;;;;;;x
eldercouncil.351.accept;Excellent.;;;;;;;;;;;;;x
eldercouncil.352.development;To [Root.GetTitledFirstName],\nMy efforts to develop your demesne in [target_helped_duchy.GetName] have met with great success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.352.recruitment;To [Root.GetTitledFirstName],\nMy efforts to shore up recruitment efforts in [target_helped_duchy.GetName] have met with great success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.352.taxation;To [Root.GetTitledFirstName],\nMy efforts to improve taxation in [target_helped_duchy.GetName] have met with great success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.352.crime;To [Root.GetTitledFirstName],\nMy efforts to bolster the watch in [target_helped_duchy.GetName] have met with great success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.352.magicka;To [Root.GetTitledFirstName],\nMy efforts to train battlemages in [target_helped_duchy.GetName] have met with great success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.352.defences;To [Root.GetTitledFirstName],\nMy efforts to reinforce defences in [target_helped_duchy.GetName] have met with great success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.352.accept;Excellent.;;;;;;;;;;;;;x
eldercouncil.353.development;Your efforts in [target_helped_duchy.GetName] have been a success. The roads allow for faster travel, and aged constructions have received needed maintenance.;;;;;;;;;;;;;x
eldercouncil.353.recruitment;Your efforts in [target_helped_duchy.GetName] have been a success. Systems are in place to allow for levy soldiers to be called up much faster.;;;;;;;;;;;;;x
eldercouncil.353.taxation;Your efforts in [target_helped_duchy.GetName] have been a success. The tax collectors have been aided with new members and updated records.;;;;;;;;;;;;;x
eldercouncil.353.crime;Your efforts in [target_helped_duchy.GetName] have been a success. A larger number of guardsmen now patrols the streets at night.;;;;;;;;;;;;;x
eldercouncil.353.magicka;Your efforts in [target_helped_duchy.GetName] have been a success. Hedge wizards now form a unified unit in the local levy.;;;;;;;;;;;;;x
eldercouncil.353.defences;Your efforts in [target_helped_duchy.GetName] have been a success. Extra supplies have been stored, and crumbled walls have been made impassable once more.;;;;;;;;;;;;;x
eldercouncil.353.accept;Excellent.;;;;;;;;;;;;;x
eldercouncil.354.development;To [Root.GetTitledFirstName],\nMy efforts to develop your demesne in [target_helped_duchy.GetName] have met with success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.354.recruitment;To [Root.GetTitledFirstName],\nMy efforts to shore up recruitment efforts in [target_helped_duchy.GetName] have met with success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.354.taxation;To [Root.GetTitledFirstName],\nMy efforts to improve taxation in [target_helped_duchy.GetName] have met with success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.354.crime;To [Root.GetTitledFirstName],\nMy efforts to bolster the watch in [target_helped_duchy.GetName] have met with success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.354.magicka;To [Root.GetTitledFirstName],\nMy efforts to train battlemages in [target_helped_duchy.GetName] have met with success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.354.defences;To [Root.GetTitledFirstName],\nMy efforts to reinforce defences in [target_helped_duchy.GetName] have met with success. The Elder Council appreciates your continued confidence and loyalty.;;;;;;;;;;;;;x
eldercouncil.354.accept;Excellent.;;;;;;;;;;;;;x
eldercouncil.355.development;Your efforts in [target_helped_duchy.GetName] have been a middling success. While my efforts have not made any great progress, I have at least saved [target_helped_lord.GetTitledFirstName] the expense of doing things [target_helped_lord.GetHerselfHimself].;;;;;;;;;;;;;x
eldercouncil.355.recruitment;Your efforts in [target_helped_duchy.GetName] have been a middling success. While my efforts have not made any great progress, I have at least saved [target_helped_lord.GetTitledFirstName] the expense of doing things [target_helped_lord.GetHerselfHimself].;;;;;;;;;;;;;x
eldercouncil.355.taxation;Your efforts in [target_helped_duchy.GetName] have been a middling success. While my efforts have not made any great progress, I have at least saved [target_helped_lord.GetTitledFirstName] the expense of doing things [target_helped_lord.GetHerselfHimself].;;;;;;;;;;;;;x
eldercouncil.355.crime;Your efforts in [target_helped_duchy.GetName] have been a middling success. While my efforts have not made any great progress, I have at least saved [target_helped_lord.GetTitledFirstName] the expense of doing things [target_helped_lord.GetHerselfHimself].;;;;;;;;;;;;;x
eldercouncil.355.magicka;Your efforts in [target_helped_duchy.GetName] have been a middling success. While my efforts have not made any great progress, I have at least saved [target_helped_lord.GetTitledFirstName] the expense of doing things [target_helped_lord.GetHerselfHimself].;;;;;;;;;;;;;x
eldercouncil.355.defences;Your efforts in [target_helped_duchy.GetName] have been a middling success. While my efforts have not made any great progress, I have at least saved [target_helped_lord.GetTitledFirstName] the expense of doing things [target_helped_lord.GetHerselfHimself].;;;;;;;;;;;;;x
eldercouncil.355.accept;It'll do for now.;;;;;;;;;;;;;x
eldercouncil.356.development;To [Root.GetTitledFirstName],\nMy efforts to develop your demesne in [target_helped_duchy.GetName] have met with some success. You will be spared the expense of local road maintenance for some time.;;;;;;;;;;;;;x
eldercouncil.356.recruitment;To [Root.GetTitledFirstName],\nMy efforts to shore up recruitment efforts in [target_helped_duchy.GetName] have met with some success. You will be spared the expense of updating levy records yourself.;;;;;;;;;;;;;x
eldercouncil.356.taxation;To [Root.GetTitledFirstName],\nMy efforts to improve taxation in [target_helped_duchy.GetName] have met with some success. You will be spared the expense of another census.;;;;;;;;;;;;;x
