EKGuildFlavor507MothPriest;In my studies, I contemplate how frivolous the outside world is compared to this one. So many lives dominated by physical relationships, oblivious to the ephemeral, soul-filling beauty of the inner fabric of the world around them.;;;;;;;;;;;;;x
EKGuildFlavor508Greybeard;I ponder about the Seven Years that Jurgen Windcaller spent developing the fundaments of the Way of the Voice. Not even hunger, one of the most primal needs, could cloud his focus.;;;;;;;;;;;;;x
EKGuildFlavor508MothPriest;Deep in meditation, I realize that physical nourishment is but a small fraction of what the all-encompassing nourishment of the mind can deliver. To focus on the former is to be deprived of the latter.;;;;;;;;;;;;;x
EKGuildFlavor509Greybeard;As I meditate, I consider the errors made by the Tongues in the days of the First Empire. Though courageous and strong in will, their short-sightedness left their spiritual resolve wanting.;;;;;;;;;;;;;x
EKGuildFlavor509MothPriest;In meditation, I dwell on the process that each Moth Priest must take to read an Elder Scroll. One must not rush. One must prepare. And one must prepare to prepare, every single day, that one may hope to unlock that which stands before and after us.;;;;;;;;;;;;;x
EKGuildFlavor510Greybeard;My contemplation brings me to the reality that Greybeards have faced since the foundation of our order. Study of the Way of the Voice is neither simple nor easy, and takes an eternity of effort to perform.;;;;;;;;;;;;;x
EKGuildFlavor510MothPriest;The rigors of reading an Elder Scroll enter into my mind as I meditate. Every step is a challenge that cannot be shirked, and likewise are our duties to provide for brothers and sisters in our order.;;;;;;;;;;;;;x
EKGuildFlavor511Greybeard;As I meditate, I digest the nature of the dragons' greatest weakness. Their pride, overcoming all other senses, led them to defy the gods and impose an order that ultimately spurred their demise. Such pride must be avoided.;;;;;;;;;;;;;x
EKGuildFlavor511MothPriest;Deep in meditation, I reflect on the flaw that is pride, and how it clouds our understanding of that which we read. Pride and preconception go hand-in-hand, and abandoning preconception is the first step into grasping true perception.;;;;;;;;;;;;;x
EKGuildFlavor505Accept;Indeed...;;;;;;;;;;;;;x
EKGuildFlavor525;My tireless study of the Voice is bearing fruit. I can sense that I have not only improved my ability to project many Shouts, but more importantly, I have attained a far greater understanding as to the inner meanings of each of them.;;;;;;;;;;;;;x
EKGuildFlavor525Accept;Su'um ahrk morah!;;;;;;;;;;;;;x
ekguildflavor.551.d;The greatness of a House can be measured by how its members treat everyone equally, and under the rule of law.\n\nIf we want [Root.GetGreatHouseSociety] to command respect, we must treat the others the same way.;;;;;;;;;;;;;x
ekguildflavor.552.d;A Great House is only as strong as its members. As long as we do not fall, [Root.GetGreatHouseSociety] will stand.\nEven in the face of certain defeat we must keep our arm strong, and fight for the Temple, our House, and our family.;;;;;;;;;;;;;x
ekguildflavor.553.d;A House member that thinks themselves as better than the rest and already good enough will not learn new things. They will stagnate, and their House will stagnate.\nIf we want [Root.GetGreatHouseSociety] to stay in the front of Dunmer politics, we must always seek new knowledge, and accept that we still have much to learn.;;;;;;;;;;;;;x
ekguildflavor.554.d;The greatest threat for a Great House is having its members stay idle while the other act and gain influence.\nWe cannot let that happen, and every member needs to constantly work to ensure the House will thrive.;;;;;;;;;;;;;x
ekguildflavor.555.d;Most other Great Houses are not above using treachery and plots to further their interests.\nBut if we want to be seen as a respectable House, one the common people can trust to protect them, we cannot use such low tactics.;;;;;;;;;;;;;x
ekguildflavor.556.d;The Tribunal watches over Morrowind, protecting us from outside invaders and granting us their infinite wisdom.\nOur duty is fist and foremost to honor them and the Temple, and only then can we protect our House.;;;;;;;;;;;;;x
ekguildflavor.557.d;If we are rash in our decisions and actions, we will miss bigger and better opportunities later on.\nIt is better to pass on a small advantage if by biding our time we could get a much better one.;;;;;;;;;;;;;x
ekguildflavor.558.d;[Root.GetGreatHouseSociety] only accepts the best, and everyone knows that. We do not tolerate the mediocre, and we have to make sure we aren't like them, less we lose what makes us much more important than them.;;;;;;;;;;;;;x
ekguildflavor.559.d;If we want to further the interests of our House, and our own, we must be ready to do all that's needed. No matter the means. No matter the costs.\nOnly then will our House thrive, and we will thrive with it.;;;;;;;;;;;;;x
ekguildflavor.560.d;How could [Root.GetGreatHouseSociety] get more influence on the Council if we don't know what the othe Great Houses are up to? They will lie, they will cheat.\nWe have to be better than them in every way, including in the ways of treachery and plots.;;;;;;;;;;;;;x
ekguildflavor.561.d;Why should we let our rivals possess what we want? How can our House thrive if we let them get what they need?\nWhat is ours must stay in our House. And what is not ours must be taken.;;;;;;;;;;;;;x
ekguildflavor.562.d;The only truth in politics, both in the Great Council and in this very House, is that everyone seeks to further their interests and drag the others down. Some may be blind and naive, but we aren't.\nWe know that it's a cruel world out there, and in the end we are alone.;;;;;;;;;;;;;x
ekguildflavor.563.d;We cannot rest. We cannot stop. Our House has great dreams, and only if we do too will we become stronger.\nOnly through unbridled ambition can we become the most powerful House on the Council.;;;;;;;;;;;;;x
ekguildflavor.564.d;Most Houses would destroy all influence they have if the Temple asked them to. While the Temple and the Three sit at the top, and rightfully so, we cannot let them dictate and control every aspect of our life.\nThe Gods do not see us as equals. Why should we rely on them?;;;;;;;;;;;;;x
ekguildflavor.565.d;Influence, both in the House Council and outside, is built on one thing: Possessions. Either material possessions, like gold, potent artifacts, land or slaves, or immaterial ones, like knowledge.\nIf there's one thing we learned, it's to increase the influence we have. We cannot afford to give it away to our enemies, or waste it on irrelevant matters.;;;;;;;;;;;;;x
ekguildflavor.566.d;There are those who will always want more. They will refuse what they think are meager gains, in the hope of getting something much better later on. And most of the time, they don't get anything at all.\nWe should be happy with what we can get. Limitless ambition will force us into more and more dangerous matters.;;;;;;;;;;;;;x
ekguildflavor.567.d;The world is cruel. If we want to stay alive and thrive, we have to be cruel too. Naive individuals will be replaced by their betters, often at the cost of their life.\nIt is better to be cruel, than to suffer the whims of a cruel master.;;;;;;;;;;;;;x
ekguildflavor.568.d;In politics, one has to interact and meet new people. If one doesn't, their House fades away.\nWe must not shy away from new people, for they might be interesting opportunities for our House.;;;;;;;;;;;;;x
ekguildflavor.569.d;A House that does not take care of its children cannot stand. A House that does not take care of the people living in its cities cannot stand.\nMost other Houses forget this simple truth.;;;;;;;;;;;;;x
quest_thieves_theft;Theft for Hire;;;;;;;;;;;;;x
EKGuildFlavor600;An anonymous client has need of the [Root.Society.GetName]'s services and has offered us a contract. In turn, I've been offered the right to take the contract on as a guild job.;;;;;;;;;;;;;x
EKGuildFlavor605A;The client has requested a priceless ruby necklace that is in the possession of a veteran adventurer. Surely they won't notice one small trinket missing? When I see my mark, they're wearing the necklace. Perhaps I can quickly snatch it without anyone noticing...;;;;;;;;;;;;;x
EKGuildFlavor605B;The client needs some not-quite-legal merchandise moved overland. A simple task, as guards tend to leave most people alone. Near my destination, I drive the cart down the road and come to a stream where a few guards are stationed. I just need to act natural and I'm home free.;;;;;;;;;;;;;x
EKGuildFlavor605C;The client has taken interest in a thoroughbred horse that isn't for sale. In the evening, I sneak into the horse's stables unnoticed and throw a saddle on the beast. Just as we exit the stables I notice few guards patrolling nearby.;;;;;;;;;;;;;x
EKGuildFlavor605D;The client has a friend rotting in a village jail who needs to be freed post-haste. After I sneak into the destination, I see my target half asleep in a cell. The cell door is locked, but it can be picked.;;;;;;;;;;;;;x
EKGuildFlavor605E;The client would like to acquire some quality attire from a tailor who is out of their price range. I visit the tailor's shop, carrying a pack full of counterfeit clothing that I will swap with the genuine articles before making a quick escape.;;;;;;;;;;;;;x
EKGuildFlavor605Accept;Alright...;;;;;;;;;;;;;x
EKGuildFlavor610A;I attempt to snatch the jewelry off of the adventurer but he sees my hand out of the corner of his eye and holds on to the necklace with one of his own hands. We struggle with one another until several guards come rushing over, weapons drawn. I've been caught red-handed!;;;;;;;;;;;;;x
EKGuildFlavor610B;"Hold on there," says one of the guards. "Something about you isn't quite right. What have you got here?" The guard pulls up a cloth concealing a case of skooma. "Aha! We've got ourselves a smuggler!";;;;;;;;;;;;;x
EKGuildFlavor610C;One of the guards looks up and sees me riding the horse. "Why, you're not the lord of this manor!" the guard exclaims. "What are YOU doing here?" Already-nervous but now startled, the horse throws me off its back as I tumble to the ground, surrounded by armed troops.;;;;;;;;;;;;;x
EKGuildFlavor610D;I go through over a dozen lockpicks but the lock simply will not budge. I'm so absorbed into picking this lock that I don't notice the guards crowding around me. "STOP!" screams one of them. "The jailbreak's over, thief! Now you're the one who'll be behind bars!";;;;;;;;;;;;;x
EKGuildFlavor610E;Quickly, I unpack the false clothes and switch them with the real merchandise, but I take a little too long and a clerk notices my actions. She calls for the guards, who rush into the shop and surround me, weapons drawn.;;;;;;;;;;;;;x
EKGuildFlavor610OptA;Pay the court a fine.;;;;;;;;;;;;;x
EKGuildFlavor610OptB;Serve my sentence.;;;;;;;;;;;;;x
EKGuildFlavor611;I've just received word that [From.GetBestName] was involved in a legal dispute with some of the local guardsmen. [From.GetSheHe] paid a fine for the trouble, and I have received my share as rightful tax.;;;;;;;;;;;;;x
EKGuildFlavor611Accept;How odd.;;;;;;;;;;;;;x
EKGuildFlavor612;I've just received word that [From.GetBestName] was arrested for criminal activity by local guardsmen!;;;;;;;;;;;;;x
EKGuildFlavor612Accept;Lowlife scum...;;;;;;;;;;;;;x
EKGuildFlavor612Decline;I believe this is all a big misunderstanding...;;;;;;;;;;;;;x
EKGuildFlavor615A;I quickly pull the necklace straight off of the adventurer's neck. Bewildered, he looks around for the culprit but I'm already out of sight. I return with the necklace and present it to the [Root.Society.GetName] for my reward.;;;;;;;;;;;;;x
EKGuildFlavor615B;I keep my cool and none of the guards notice anything unusual. "A fine greeting to you!" one of the guards says as I wave back, smiling. Soon after, I reach the dropoff point and return back to the [Root.Society.GetName] den for payment.;;;;;;;;;;;;;x
EKGuildFlavor615C;One of the guards recognizes something is amiss but I manage to get the horse to break into a gallop as we quickly leave the manor compound, my face covered all the while. I take the horse to another stable where the client will pick it up and go to the [Root.Society.GetName] hall for my reward.;;;;;;;;;;;;;x
EKGuildFlavor615D;I quickly pick the lock, greet my rescue target and explain the situation. We sneak out of the jail and go to the [Root.Society.GetName] safe house where I am paid for a job well done.;;;;;;;;;;;;;x
EKGuildFlavor615E;Quickly, I unpack the false clothes and switch them with the real merchandise, loading it into my pack and slipping out before the clerk working inside the shop notices me. I drop the merch off at the [Root.Society.GetName] den and get my payment.;;;;;;;;;;;;;x
EKGuildFlavor615Accept;Excellent.;;;;;;;;;;;;;x
ekguildflavor630A;Being a Thief doesn't just mean taking things. It also means breaking things - locks, doors, bindings, buildings, weapons, and more. I've noticed I have a real knack for doing so.;;;;;;;;;;;;;x
ekguildflavor630B;Eliminating a target doesn't just mean using a weapon or spell. Sometimes loosening a stone, pulling a few nails out of a railing or sundering a support are far more effective.;;;;;;;;;;;;;x
ekguildflavor630Accept;I am a saboteur!;;;;;;;;;;;;;x
ekguildflavor630Decline;It's a useful skill, but not my focus.;;;;;;;;;;;;;x
ekguildflavor635;The art of theft requires discretion. Taking someone's hard-earned gold or most prized possession isn't much use if someone catches me immediately after. That goes for hauling contraband too. Thankfully, my discretion is par excellence.;;;;;;;;;;;;;x
ekguildflavor635Accept;I am a smuggler!;;;;;;;;;;;;;x
ekguildflavor635Decline;Smuggling might be profitable...but it's not really my thing.;;;;;;;;;;;;;x
quest_dbmt_generic;Assassination;;;;;;;;;;;;;x
EKGuildFlavor700A;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a musician of decidedly lacking talent. This should be an easy job.;;;;;;;;;;;;;x
EKGuildFlavor700B;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a graveyard worker who steals from the recently deceased. This should be an easy job.;;;;;;;;;;;;;x
EKGuildFlavor700C;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a writer suspected of publishing libel. This should be an easy job.;;;;;;;;;;;;;x
EKGuildFlavor700D;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a lunatic wandering the roads. This should be an easy job.;;;;;;;;;;;;;x
EKGuildFlavor700E;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a dishonest merchant. She allegedly keeps guards so this might be a slightly challenging job.;;;;;;;;;;;;;x
EKGuildFlavor700F;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a skooma dealer on the run. Like most of his ilk he's probably armed so this might be a slightly challenging job.;;;;;;;;;;;;;x
EKGuildFlavor700G;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a bandit who murders people after robbing them. The bandit runs in a gang so this might be a dangerous job.;;;;;;;;;;;;;x
EKGuildFlavor700H;The [Root.Society.GetName] has offered me a [Root.GetContractWrit] on a witch who lives deep in the wilderness. She's claimed to have skill in conjuration, so this might be a dangerous job.;;;;;;;;;;;;;x
EKGuildFlavor705A;I arrive at a hamlet wracked by horrid music and meet its creator. \n\n"Well met, friend!" the bard exclaims. "Have you come to soak in my serenade? Is it not a treat for your ears? You approach me so directly. How unusual in this town! Are you...a [Root.GetManWoman] of culture?";;;;;;;;;;;;;x
EKGuildFlavor705B;I stop by a graveyard at night, where my target is already in the midst of his "work." The man sees me and stops in his tracks. \n\n"Whatever you think I'm trying to do, I'm not. I don't know anything, and I don't know you. You best be on your way back from where you came.";;;;;;;;;;;;;x
EKGuildFlavor705C;I visit a modest country house and knock on the front door. The door opens up and a tired-looking woman stands before me. \n\n"Yes? What is it?" she asks.;;;;;;;;;;;;;x
EKGuildFlavor705D;On a lonely road, I am greeted by a merchant and his workers, whose wagon has broken down. "Please, do something about this fellow," the merchant pleads, pointing to the madman. "He threw himself on the road - we had to stop the cart and the front axle split in half. And he won't listen to reason!" I glance over at the maniac who's been spouting nonsense all the while. "Do you see the sky?!" the man says, pointing at a cloud. "Can you not recognize that your demise is laughing at you, ready to pounce on you?!";;;;;;;;;;;;;x
EKGuildFlavor705E;I enter the merchant's warehouse where she - flanked by two guards - is taking inventory. At my appearance, the merchant and her guards notice me and turn about. The guards step in front of her and she frowns. "And just who are you supposed to be?" she snaps. "Can't you see that I'm busy, and you don't even bother to set up an appointment to speak to one of my clerks? You better have a good reason for being here.";;;;;;;;;;;;;x
EKGuildFlavor705F;I enter a dim, dusty hovel where my target is said to be living. My entrance is greeted by a pathetic shriek emanating from a trembling figure. \n\n"Please don't kill me!" begs the man. "I'm not in the skooma business anymore! I told you all, I'm not going to even try selling to anyone again. Just...please, please let me go. Have mercy!";;;;;;;;;;;;;x
EKGuildFlavor705G;A chance upon the bandit encampment, home to my target. All of the occupants draw their weapons to face me. \n\n"Oho, looks like we've got ourselves a hero!" says one of the group. My target, the enforcer, grins and raises a rusty axe. "Normally we have to catch our prey first," she says. "But this one's so charitable! I'll shed one tear when I split your gut open!";;;;;;;;;;;;;x
EKGuildFlavor705H;Deep in the wilds, I visit a dilapidated hut and I discern a hunched-over figure with a clenched fist. Suddenly the figure turns around and unleashes a spell that summons a fetid, moaning zombie! The light from the spell reveals her wizened face. \n\n"I thought someone would be after me eventually. No matter. You made a mistake coming all the way out here.";;;;;;;;;;;;;x
EKGuildFlavor720;Upon returning to the [Root.Society.GetName] hall, I receive my payment and recognition of my skill as an assassin.;;;;;;;;;;;;;x
EKGuildFlavor720AcceptA;Excellent.;;;;;;;;;;;;;x
EKGuildFlavor720AcceptB;Excellent.;;;;;;;;;;;;;x
EKGuildFlavor720AcceptC;Excellent.;;;;;;;;;;;;;x
ekguildrelationships10;Lately my Guild assignments have caused me to spend a lot of time working alongside [potential_guild_friend.GetBestName]. We may not agree on everything, but we always seem to enjoy talking to one another!;;;;;;;;;;;;;x
ekguildrelationships10Accept;You're a true friend, [potential_guild_friend.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships10Decline;That's great! But I don't really care.;;;;;;;;;;;;;x
ekguildrelationships15;Whenever I chat with my Guildmate [From.GetBestName], we always get along so well. [From.GetSheHeCap] just mentioned that [From.GetSheHe] considers me a true friend!;;;;;;;;;;;;;x
ekguildrelationships15Accept;Likewise, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships16;[From.GetFirstName] considers me a friend as well!;;;;;;;;;;;;;x
ekguildrelationships16Acknowledge;Wonderful!;;;;;;;;;;;;;x
ekguildrelationships17;[From.GetFirstName] doesn't seem to think we're really friends...;;;;;;;;;;;;;x
ekguildrelationships17Acknowledge;Oh well.;;;;;;;;;;;;;x
ekguildrelationships20;Lately my Guild assignments have caused me to spend a lot of time working alongside [potential_guild_friend.GetBestName]. We may not agree on everything, but we always seem to enjoy talking to one another!;;;;;;;;;;;;;x
ekguildrelationships20Accept;You're a true friend, [potential_guild_friend.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships20Decline;That's great! But I don't really care.;;;;;;;;;;;;;x
ekguildrelationships25;Whenever I chat with my Guildmate [From.GetBestName], we always get along so well. [From.GetSheHeCap] just mentioned that [From.GetSheHe] considers me a true friend!;;;;;;;;;;;;;x
ekguildrelationships25Accept;Likewise, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships25Decline;Actually [From.GetFirstName], we're not friends.;;;;;;;;;;;;;x
ekguildrelationships30;[From.GetFirstName] considers me a friend as well!;;;;;;;;;;;;;x
ekguildrelationships30Acknowledge;Wonderful!;;;;;;;;;;;;;x
ekguildrelationships35;[From.GetFirstName] doesn't seem to think we're really friends...;;;;;;;;;;;;;x
ekguildrelationships35Acknowledge;Oh well.;;;;;;;;;;;;;x
ekguildrelationships50;I can't stand dealing with my Guildmate [potential_guild_rival.GetBestName]. We almost never see eye-to-eye on anything, which is especially bad since we usually end up working the same assignments. Every waking moment I spend around [potential_guild_rival.GetFirstName] is horrible.;;;;;;;;;;;;;x
ekguildrelationships50Accept;That's it, [potential_guild_rival.GetFirstName]! I can't stand you anymore!;;;;;;;;;;;;;x
ekguildrelationships50Decline;I'm not going to let [potential_guild_rival.GetFirstName]'s attitude get to me.;;;;;;;;;;;;;x
ekguildrelationships55;I never got along well with [From.GetBestName] but now it's getting worse. [From.GetSheHeCap] let me know that [From.GetSheHe] cannot stand the sight of me!;;;;;;;;;;;;;x
ekguildrelationships55Accept;The feeling is mutual, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships55Decline;Fighting is pointless, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships56;[From.GetFirstName] and I hate one another! If we weren't rivals before, we're certainly rivals now.;;;;;;;;;;;;;x
ekguildrelationships56Acknowledge;Fine with me!;;;;;;;;;;;;;x
ekguildrelationships57;[From.GetFirstName] tried to diffuse the situation. Actually, it was a relief knowing that [From.GetSheHe] isn't interested in being my enemy.;;;;;;;;;;;;;x
ekguildrelationships57Acknowledge;Moving on...;;;;;;;;;;;;;x
ekguildrelationships60;I can't stand dealing with my Guildmate [potential_guild_rival.GetBestName]. We almost never see eye-to-eye on anything, which is especially bad since we usually end up working the same assignments. Every waking moment I spend around [potential_guild_rival.GetFirstName] is horrible.;;;;;;;;;;;;;x
ekguildrelationships60Accept;That's it, [potential_guild_rival.GetFirstName]! I can't stand you anymore!;;;;;;;;;;;;;x
ekguildrelationships60Decline;I'm not going to let [potential_guild_rival.GetFirstName]'s attitude get to me.;;;;;;;;;;;;;x
ekguildrelationships65;I never got along well with [From.GetBestName] but now it's getting worse. [From.GetSheHeCap] let me know that [From.GetSheHe] cannot stand the sight of me!;;;;;;;;;;;;;x
ekguildrelationships65Accept;The feeling is mutual, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships65Decline;Fighting is pointless, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships70;[From.GetFirstName] and I hate one another! If we weren't rivals before, we're certainly rivals now.;;;;;;;;;;;;;x
ekguildrelationships70Acknowledge;Fine with me!;;;;;;;;;;;;;x
ekguildrelationships75;[From.GetFirstName] tried to diffuse the situation. Actually, it was a relief knowing that [From.GetSheHe] isn't interested in being my enemy.;;;;;;;;;;;;;x
ekguildrelationships75Acknowledge;Moving on...;;;;;;;;;;;;;x
ekguildrelationships100;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships100Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships100Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships105;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships105Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships105Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships106;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships106Acknowledge;We best get back to work before anyone notices us.;;;;;;;;;;;;;x
ekguildrelationships107;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships107Acknowledge;How embarrassing...;;;;;;;;;;;;;x
ekguildrelationships110;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships110Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships110Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships125;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships125Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships125Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships130;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships130Acknowledge;We best get back to work before anyone notices us.;;;;;;;;;;;;;x
ekguildrelationships135;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships135Acknowledge;How embarrassing...;;;;;;;;;;;;;x
ekguildrelationships150;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships150Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships150Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships155;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships155Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships155Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships156;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships156Acknowledge;We best get back to work before anyone notices us.;;;;;;;;;;;;;x
ekguildrelationships157;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships157Acknowledge;How embarrassing...;;;;;;;;;;;;;x
ekguildrelationships160;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships160Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships160Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships175;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships175Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships175Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships180;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships180Acknowledge;We best get back to work before anyone notices us.;;;;;;;;;;;;;x
ekguildrelationships185;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships185Acknowledge;How embarrassing...;;;;;;;;;;;;;x
ekguildrelationships200;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships200Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships200Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships205;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships205Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships205Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships206;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships206Acknowledge;Now back to work before anyone gets suspicious...;;;;;;;;;;;;;x
ekguildrelationships207;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships207Acknowledge;How embarrassing...;;;;;;;;;;;;;x
ekguildrelationships210;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships210Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships210Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships225;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships225Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships225Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships230;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships230Acknowledge;Now back to work before anyone gets suspicious...;;;;;;;;;;;;;x
ekguildrelationships235;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships235Acknowledge;How embarrassing...;;;;;;;;;;;;;x
ekguildrelationships250;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships250Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships250Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships255;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships255Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
