c_orderofsky_adj;Order of the Sky;;;;;;;;;;;;;x
c_orderofspear;Order of the Spear;;;;;;;;;;;;;x
c_orderofspear_adj;Order of the Spear;;;;;;;;;;;;;x
c_orderofsphinx;Order of the Sphinx;;;;;;;;;;;;;x
c_orderofsphinx_adj;Sphinx Order;;;;;;;;;;;;;x
c_orderofstallion;Order of the Black Stallion;;;;;;;;;;;;;x
c_orderofstallion_adj;Order of the Black Stallion;;;;;;;;;;;;;x
c_orderofstonetree;Order of the Stonetree;;;;;;;;;;;;;x
c_orderofstonetree_adj;Stonetree Order;;;;;;;;;;;;;x
c_orderofsun;Order of the Sun;;;;;;;;;;;;;x
c_orderofsundering;Order of the Sundering;;;;;;;;;;;;;x
c_orderofsundering_adj;Sundered Order;;;;;;;;;;;;;x
c_orderofsun_adj;Order of the Sun;;;;;;;;;;;;;x
c_orderoftalwar;Order of the Talwar;;;;;;;;;;;;;x
c_orderoftalwar_adj;Talwar;;;;;;;;;;;;;x
c_orderoftheblack;Order of the Black;;;;;;;;;;;;;x
c_orderoftheblack_adj;Black Order;;;;;;;;;;;;;x
c_orderoftheseaserpent;Order of the Sea Serpents;;;;;;;;;;;;;x
c_orderoftheseaserpent_adj;Seaserpent Order;;;;;;;;;;;;;x
c_orderofthespring;Order of the Spring;;;;;;;;;;;;;x
c_orderofthespring_adj;Order of the Spring;;;;;;;;;;;;;x
c_orderofthistle;Order of the Thistle;;;;;;;;;;;;;x
c_orderofthistle_adj;Order of the Thistle;;;;;;;;;;;;;x
c_orderoftower;Order of the Tower;;;;;;;;;;;;;x
c_orderoftower_adj;Order of the Tower;;;;;;;;;;;;;x
c_orderoftrident;Order of the Trident;;;;;;;;;;;;;x
c_orderoftrident_adj;Trident Order;;;;;;;;;;;;;x
c_orderofturban;Order of the Turban;;;;;;;;;;;;;x
c_orderofturban_adj;Order of the Turban;;;;;;;;;;;;;x
c_orderofvulture;Order of the Vulture;;;;;;;;;;;;;x
c_orderofvulture_adj;Vulture Order;;;;;;;;;;;;;x
c_orderofwanderingtree;Order of the Wandering Tree;;;;;;;;;;;;;x
c_orderofwanderingtree_adj;Wandering Tree Order;;;;;;;;;;;;;x
c_orderofwatchers;Order of the Watchers;;;;;;;;;;;;;x
c_orderofwatchers_adj;Watchers;;;;;;;;;;;;;x
c_ordersabrecat;Order of the Sabre Cat;;;;;;;;;;;;;x
c_ordersabrecat_adj;Order of the Sabre Cat;;;;;;;;;;;;;x
c_ramblers_society;Ramblers Society;;;;;;;;;;;;;x
c_ramblers_society_adj;Ramblers;;;;;;;;;;;;;x
c_ring_fellowship;Fellowship of the Ring;;;;;;;;;;;;;x
c_ring_fellowship_adj;Fellowship;;;;;;;;;;;;;x
c_tamrielexplorers;Tamriel Explorers;;;;;;;;;;;;;x
c_tamrielexplorers_adj;Tamriel Explorer;;;;;;;;;;;;;x
c_tombraiders;Tomb Raiders;;;;;;;;;;;;;x
c_tombraiders_adj;Tomb Raider;;;;;;;;;;;;;x
d_rimmenregulators;Regulators;;;;;;;;;;;;;x
d_rimmenregulators_desc;Regulator;;;;;;;;;;;;;x
d_abbarbasbarbarians;Abbarbas Barbarians;;;;;;;;;;;;;x
d_abbarbasbarbarians_adj;Barbarian;;;;;;;;;;;;;x
d_abbarbasfleet;Abbarbas Merchant Fleet;;;;;;;;;;;;;x
d_abbarbasfleet_adj;Abbarbas Merchant Fleet;;;;;;;;;;;;;x
d_ajalilbandits;Ajalil Bandits;;;;;;;;;;;;;x
d_ajalilbandits_adj;Ajalil Bandits;;;;;;;;;;;;;x
d_alabasternightrunners;Alabaster Nightrunners;;;;;;;;;;;;;x
d_alabasternightrunners_adj;Alabaster Nightrunners;;;;;;;;;;;;;x
d_alinorfleet;Alinor Merchant Fleet;;;;;;;;;;;;;x
d_alinorfleet_adj;Alinor Merchant Fleet;;;;;;;;;;;;;x
d_alinorprotectors;Alinor Protectors;;;;;;;;;;;;;x
d_alinorprotectors_adj;Alinor Protector;;;;;;;;;;;;;x
d_alinorsundivers;Alinor Sundivers;;;;;;;;;;;;;x
d_alinorsundivers_adj;Sundiver;;;;;;;;;;;;;x
d_aniputbandits;Aniput Bandits;;;;;;;;;;;;;x
d_aniputbandits_adj;Aniput Bandits;;;;;;;;;;;;;x
d_anvilfleet;Anvillian Merchant Fleet;;;;;;;;;;;;;x
d_anvilfleet_adj;Anvillian Merchant Fleet;;;;;;;;;;;;;x
d_anvilforgers;Anvil Forgers;;;;;;;;;;;;;x
d_anvilforgers_adj;Anvil Forgers;;;;;;;;;;;;;x
d_apostlesoflight;Apostles of Light;;;;;;;;;;;;;x
d_apostlesoflight_adj;Apostillic;;;;;;;;;;;;;x
d_archonplague;Archon Plague;;;;;;;;;;;;;x
d_archonplague_adj;Archon Plague;;;;;;;;;;;;;x
d_arenthiahuntsmen;Arenthia Huntsmen;;;;;;;;;;;;;x
d_arenthiahuntsmen_adj;Huntsmen;;;;;;;;;;;;;x
d_argonianblackscales;Argonian Blackscales;;;;;;;;;;;;;x
d_argonianblackscales_adj;Blackscale;;;;;;;;;;;;;x
d_ascadianfleet;Ascadian Merchant Fleet;;;;;;;;;;;;;x
d_ascadianfleet_adj;Ascadian Merchant Fleet;;;;;;;;;;;;;x
d_ashlanderband;Ashlander Warband;;;;;;;;;;;;;x
d_ashlanderband_adj;Ashlander;;;;;;;;;;;;;x
d_ashlanderoutcasts;Outcasts;;;;;;;;;;;;;x
d_ashlanderoutcasts_adj;Outcasts;;;;;;;;;;;;;x
d_aurusbombardiers;Aurus Bombardiers;;;;;;;;;;;;;x
d_aurusbombardiers_adj;Aurus Bombardiers;;;;;;;;;;;;;x
d_azrastollmen;Azra's Tollmen;;;;;;;;;;;;;x
d_azrastollmen_adj;Azra's Tollmen;;;;;;;;;;;;;x
d_battlehornmenatarms;Battlehorn Men-At-Arms;;;;;;;;;;;;;x
d_battlehornmenatarms_adj;Battlehorner;;;;;;;;;;;;;x
d_bittercoastfleet;Bitter Coast Fleet;;;;;;;;;;;;;x
d_blackboots;Blackboots;;;;;;;;;;;;;x
d_blackboots_adj;Blackboots;;;;;;;;;;;;;x
d_blackbowbandits;Blackbow Bandits;;;;;;;;;;;;;x
d_blackbowbandits_adj;Blackbow;;;;;;;;;;;;;x
d_blackhandpirates;Blackhand Pirates;;;;;;;;;;;;;x
d_blackhandpirates_adj;Blackhand Pirate;;;;;;;;;;;;;x
d_blacklightdarkknights;Blacklight Dark Knights;;;;;;;;;;;;;x
d_blacklightdarkknights_adj;Dark Knight;;;;;;;;;;;;;x
d_blacklightfleet;Blacklighter Merchant Fleet;;;;;;;;;;;;;x
d_blacklightfleet_adj;Blacklighter Merchant Fleet;;;;;;;;;;;;;x
d_blackpanthers;Black Panthers;;;;;;;;;;;;;x
d_blackpanthers_adj;Black Panthers;;;;;;;;;;;;;x
d_blackrosewarriors;Blackrose Warriors;;;;;;;;;;;;;x
d_blackrosewarriors_adj;Blackrose Warrior;;;;;;;;;;;;;x
d_blackwaterbandits;Blackwater Bandits;;;;;;;;;;;;;x
d_blackwaterbandits_adj;Blackwater Bandits;;;;;;;;;;;;;x
d_blackwoodcompany;Blackwood Company;;;;;;;;;;;;;x
d_blackwoodcompany_adj;Blackwood;;;;;;;;;;;;;x
d_bleakwallbandits;Bleakwall Bandits;;;;;;;;;;;;;x
d_bleakwallbandits_adj;Bleakwall Bandits;;;;;;;;;;;;;x
d_bloodhorkers;Blood Horkers;;;;;;;;;;;;;x
d_bloodhorkers_adj;Horker;;;;;;;;;;;;;x
d_bosicabandits;Bosica Bandits;;;;;;;;;;;;;x
d_bosicabandits_adj;Bosica Bandits;;;;;;;;;;;;;x
d_bosmorafleet;Bosmoran Merchant Fleet;;;;;;;;;;;;;x
d_bosmorafleet_adj;Bosmoran Merchant Fleet;;;;;;;;;;;;;x
d_bravilbrigands;Bravil Brigands;;;;;;;;;;;;;x
d_bravilbrigands_adj;Bravil Brigands;;;;;;;;;;;;;x
d_bretonpilgrims;Bretonian Pilgrims;;;;;;;;;;;;;x
d_bretonpilgrims_adj;Pilgrim;;;;;;;;;;;;;x
d_brumaberserkers;Bruma Berserkers;;;;;;;;;;;;;x
d_brumaberserkers_adj;Bruma Berserkers;;;;;;;;;;;;;x
d_bushwhackers;Bushwhackers;;;;;;;;;;;;;x
d_bushwhackers_adj;Bushwhackers;;;;;;;;;;;;;x
d_camlorndragons;Camlorn Dragons;;;;;;;;;;;;;x
d_camlorndragons_adj;Camlorn Dragons;;;;;;;;;;;;;x
d_cappadomarauders;Cappado Marauders;;;;;;;;;;;;;x
d_cappadomarauders_adj;Cappado Marauders;;;;;;;;;;;;;x
d_cathnoqueycorsairs;Cathnoquey Corsairs;;;;;;;;;;;;;x
d_cathnoqueycorsairs_adj;Cathnoquey Corsair;;;;;;;;;;;;;x
d_chasecreekchasers;Chasecreek Chasers;;;;;;;;;;;;;x
d_chasecreekchasers_adj;Chasecreek Chasers;;;;;;;;;;;;;x
d_cheydinhalcharioteers;Cheydinhal Charioteers;;;;;;;;;;;;;x
d_cheydinhalcharioteers_adj;Cheydinhal Charioteers;;;;;;;;;;;;;x
d_chorrolhighlanders;Chorrol Highlanders;;;;;;;;;;;;;x
d_chorrolhighlanders_adj;Chorrol Highlanders;;;;;;;;;;;;;x
d_cloudrestgladiators;Cloudrest Gladiators;;;;;;;;;;;;;x
d_cloudrestgladiators_adj;Cloudrest Gladiator;;;;;;;;;;;;;x
d_coldrockbandits;Coldrock Bandits;;;;;;;;;;;;;x
d_coldrockbandits_adj;Coldrock Bandits;;;;;;;;;;;;;x
d_company_of_the_hat;Company of the Hat;;;;;;;;;;;;;x
d_company_of_the_hat_adj;Hat;;;;;;;;;;;;;x
d_corinthbrood;Corinth Brood;;;;;;;;;;;;;x
d_corinthbrood_adj;Corinth Brood;;;;;;;;;;;;;x
d_cormairbandits;Cormair Bandits;;;;;;;;;;;;;x
d_cormairbandits_adj;Cormair Bandits;;;;;;;;;;;;;x
d_cornrobbers;Corn Robbers;;;;;;;;;;;;;x
d_cornrobbers_adj;Corn Robbers;;;;;;;;;;;;;x
d_crimsonguard;Crimson Guard;;;;;;;;;;;;;x
d_crimsonguard_adj;Crimson Guard;;;;;;;;;;;;;x
d_daggerfallguardians;Daggerfall Guardians;;;;;;;;;;;;;x
d_daggerfallguardians_adj;Daggerfall Guardians;;;;;;;;;;;;;x
d_darktide;Lilmoth Dark Tide;;;;;;;;;;;;;x
d_darktide_adj;Lilmoth Dark Tide;;;;;;;;;;;;;x
d_dawnstar_avengers;Dawnstar Avengers;;;;;;;;;;;;;x
d_dawnstar_avengers_adj;Dawnstar Avenger;;;;;;;;;;;;;x
d_desertfreemen;Desert Freemen;;;;;;;;;;;;;x
d_desertfreemen_adj;Desert Freemen;;;;;;;;;;;;;x
d_dissfleet;Diss Merchant Fleet;;;;;;;;;;;;;x
d_dissfleet_adj;Diss Merchant Fleet;;;;;;;;;;;;;x
d_dissvinewhips;Diss Vinewhips;;;;;;;;;;;;;x
d_dissvinewhips_adj;Diss Vinewhip;;;;;;;;;;;;;x
d_ditchdiggers;Ditchdiggers;;;;;;;;;;;;;x
d_ditchdiggers_adj;Ditchdiggers;;;;;;;;;;;;;x
d_dragonpondpilferers;Dragonpond Pilferers;;;;;;;;;;;;;x
d_dragonpondpilferers_adj;Dragonpond Pilferers;;;;;;;;;;;;;x
d_dragonstarsacredrage;Dragonstar Sacred Rage;;;;;;;;;;;;;x
d_dragonstarsacredrage_adj;Dragonstar Sacred Rage;;;;;;;;;;;;;x
d_duneblades;Dune Blades;;;;;;;;;;;;;x
d_duneblades_adj;Dune Blades;;;;;;;;;;;;;x
d_dunmerswords;Dunmer Sellswords;;;;;;;;;;;;;x
d_dunmerswords_adj;Dunmer Sellswords;;;;;;;;;;;;;x
d_dunstadburglars;Dunstad Burglars;;;;;;;;;;;;;x
d_dunstadburglars_adj;Dunstad Burglars;;;;;;;;;;;;;x
d_duskexecutioners;Dusk Executioners;;;;;;;;;;;;;x
d_duskexecutioners_adj;Dusk Executioner;;;;;;;;;;;;;x
d_duskfleet;Dusk Merchant Fleet;;;;;;;;;;;;;x
d_duskfleet_adj;Dusk Merchant Fleet;;;;;;;;;;;;;x
d_duskwoodprowlers;Duskwood Prowlers;;;;;;;;;;;;;x
d_duskwoodprowlers_adj;Duskwood Prowlers;;;;;;;;;;;;;x
d_eastempirecompany_fleet;East Empire Company Merchant Fleet;;;;;;;;;;;;;x
d_eastempirecompany_fleet_adj;Merchant Fleet;;;;;;;;;;;;;x
d_ebonheartreavers;Ebonheart Reavers;;;;;;;;;;;;;x
d_ebonheartreavers_adj;Reaver;;;;;;;;;;;;;x
d_eldenbushfleet;Eldenbush Merchant Fleet;;;;;;;;;;;;;x
d_eldenbushfleet_adj;Eldenbush Merchant Fleet;;;;;;;;;;;;;x
d_eldenrootcavaliers;Eldenroot Cavalier;;;;;;;;;;;;;x
d_elinhirblackcasters;Elinhir Blackcasters;;;;;;;;;;;;;x
d_elinhirblackcasters_adj;Elinhir Blackcasters;;;;;;;;;;;;;x
d_evermorewarknights;Evermore Knights;;;;;;;;;;;;;x
d_evermorewarknights_adj;Evermore Knights;;;;;;;;;;;;;x
d_falinestiwyverns;Falinesti Wyverns;;;;;;;;;;;;;x
d_falinestiwyverns_adj;Falinesti Wyvern;;;;;;;;;;;;;x
d_falkreath_shadows;Falkreath Shadows;;;;;;;;;;;;;x
d_falkreath_shadows_adj;Falkreath Shadow;;;;;;;;;;;;;x
d_farrunhellcats;Farrun Hellcats;;;;;;;;;;;;;x
d_farrunhellcats_adj;Farrun Hellcats;;;;;;;;;;;;;x
d_fightersguild;Fighters Guild;;;;;;;;;;;;;x
d_fightersguild_adj;Fighters Guild;;;;;;;;;;;;;x
d_firewatchbloodmages;Firewatch Bloodmages;;;;;;;;;;;;;x
d_firewatchbloodmages_adj;Bloodmages;;;;;;;;;;;;;x
d_firstholdfleet;Firstholder Merchant Fleet;;;;;;;;;;;;;x
d_firstholdfleet_adj;Firstholder Merchant Fleet;;;;;;;;;;;;;x
d_firstholdreapers;Firsthold Reapers;;;;;;;;;;;;;x
d_firstholdreapers_adj;Firsthold Reaper;;;;;;;;;;;;;x
d_frostcraggers;Frostcraggers;;;;;;;;;;;;;x
d_frostcraggers_adj;Frostcraggers;;;;;;;;;;;;;x
d_ghostfleet;Ghost Sea Merchant Fleet;;;;;;;;;;;;;x
d_ghostfleet_adj;Ghost Sea;;;;;;;;;;;;;x
d_gilanedirewolves;Gilane Dire Wolves;;;;;;;;;;;;;x
d_gilanedirewolves_adj;Gilane Dire Wolves;;;;;;;;;;;;;x
d_gilverdaledestructors;Gilverdale Destructors;;;;;;;;;;;;;x
d_gilverdaledestructors_adj;Gilverdale Destructor;;;;;;;;;;;;;x
d_gladiatorsofthearena;Gladiators of the Arena;;;;;;;;;;;;;x
d_gladiatorsofthearena_adj;Gladiator;;;;;;;;;;;;;x
d_glenguardransackers;Glenguard Ransackers;;;;;;;;;;;;;x
d_glenguardransackers_adj;Glenguard Ransackers;;;;;;;;;;;;;x
d_goldcoastfleet;Gold Coast Merchant Fleet;;;;;;;;;;;;;x
d_goldcoastfleet_adj;Gold Coast;;;;;;;;;;;;;x
d_greatcompany;Great Company;;;;;;;;;;;;;x
d_greatcompany_adj;Great Company;;;;;;;;;;;;;x
d_greenheartdefenders;Greenheart Defenders;;;;;;;;;;;;;x
d_greenheartdefenders_adj;Greenheart Defender;;;;;;;;;;;;;x
d_greenheartfleet;Greenheart Merchant Fleet;;;;;;;;;;;;;x
d_greenheartfleet_adj;Greenheart Merchant Fleet;;;;;;;;;;;;;x
d_hammerfellredguards;Hammerfell Redguards;;;;;;;;;;;;;x
d_hammerfellredguards_adj;Redguard;;;;;;;;;;;;;x
d_hanarbandits;Hanar Bandits;;;;;;;;;;;;;x
d_hanarbandits_adj;Hanar Bandits;;;;;;;;;;;;;x
d_haociandesertbandits;Desert Bandits;;;;;;;;;;;;;x
d_haociandesertbandits_adj;Desert Bandits;;;;;;;;;;;;;x
d_havencrows;Haven Crows;;;;;;;;;;;;;x
d_havencrows_adj;Haven Crows;;;;;;;;;;;;;x
d_havenfleet;Haven Merchant Fleet;;;;;;;;;;;;;x
d_heartland_marauders;Heartland Marauders;;;;;;;;;;;;;x
d_heartland_marauders_adj;Marauder;;;;;;;;;;;;;x
d_hegathebloodhorns;Hegathe Bloodhorns;;;;;;;;;;;;;x
d_hegathebloodhorns_adj;Hegathe Bloodhorns;;;;;;;;;;;;;x
d_heimdarraiders;Heimdar Raiders;;;;;;;;;;;;;x
d_heimdarraiders_adj;Heimdar Raiders;;;;;;;;;;;;;x
d_hekemimawarrirors;Hekemima Warrirors;;;;;;;;;;;;;x
d_hekemimawarrirors_adj;Warriors;;;;;;;;;;;;;x
d_houndsofharlun;Hounds of Harlun;;;;;;;;;;;;;x
d_houndsofharlun_adj;Hounds of Harlun;;;;;;;;;;;;;x
d_hraggstadwildlings;Wildlings;;;;;;;;;;;;;x
d_hraggstadwildlings_adj;Wildlings;;;;;;;;;;;;;x
d_strosfleet;Stross Merchant Fleet;;;;;;;;;;;;;x
d_strosfleet_adj;Strossian Merchant Fleet;;;;;;;;;;;;;x
d_gilanefleet;Gilane Merchant Fleet;;;;;;;;;;;;;x
d_gilanefleet_adj;Gilanic Merchant Fleet;;;;;;;;;;;;;x
d_tanethfleet;Taneth Merchant Fleet;;;;;;;;;;;;;x
d_tanethfleet_adj;Tanethian Merchant Fleet;;;;;;;;;;;;;x
d_rihadfleet;Rihad Merchant Fleet;;;;;;;;;;;;;x
d_rihadfleet_adj;Rihadic Merchant Fleet;;;;;;;;;;;;;x
d_sentinelfleet;Sentinel Merchant Fleet;;;;;;;;;;;;;x
d_sentinelfleet_adj;Sentinelic Merchant Fleet;;;;;;;;;;;;;x
d_daggerfallfleet;Daggerfall Merchant Fleet;;;;;;;;;;;;;x
d_daggerfallfleet_adj;Daggerfall Merchant Fleet;;;;;;;;;;;;;x
d_camlornfleet;Camlorn Merchant Fleet;;;;;;;;;;;;;x
d_camlornfleet_adj;Camlorner Merchant Fleet;;;;;;;;;;;;;x
d_northpointfleet;Northpoint Merchant Fleet;;;;;;;;;;;;;x
d_northpointfleet_adj;Northpointer  Merchant Fleet;;;;;;;;;;;;;x
d_farrunfleet;Farrun Merchant Fleet;;;;;;;;;;;;;x
d_farrunfleet_adj;Farrunic Merchant Fleet;;;;;;;;;;;;;x
d_portdunfleet;Portdun Creek Merchant Fleet;;;;;;;;;;;;;x
d_portdunfleet_adj;Portdun Creek Merchant Fleet;;;;;;;;;;;;;x
d_winterholdfleet;Winterhold Merchant Fleet;;;;;;;;;;;;;x
d_winterholdfleet_adj;Winterholder Merchant Fleet;;;;;;;;;;;;;x
d_windhelmfleet;Windhelm Merchant Fleet;;;;;;;;;;;;;x
d_windhelmfleet_adj;Windhelmer Merchant Fleet;;;;;;;;;;;;;x
d_tangmofleet;Tangmo Merchant Fleet;;;;;;;;;;;;;x
d_tangmofleet_adj;Tangmonian Merchant Fleet;;;;;;;;;;;;;x
d_islanderfleet;Islands Merchant Fleet;;;;;;;;;;;;;x
d_islanderfleet_adj;Islander Merchant Fleet;;;;;;;;;;;;;x
d_solitudefleet;Solitude Merchant Fleet;;;;;;;;;;;;;x
d_solitudefleet_adj;Solitude Merchant Flee;;;;;;;;;;;;;x
d_illicfleet;Illic Bay Merchant Fleet;;;;;;;;;;;;;x
d_illicfleet_adj;Illician Merchant Fleet;;;;;;;;;;;;;x
d_imperialisleheartlanders;Heartlanders;;;;;;;;;;;;;x
d_imperialisleheartlanders_adj;Heartlanders;;;;;;;;;;;;;x
d_ironpointransackers;Ironpoint Ransackers;;;;;;;;;;;;;x
d_ironpointransackers_adj;Ironpoint Ransackers;;;;;;;;;;;;;x
d_ishikenmountainmen;Ishiken Mountainmen;;;;;;;;;;;;;x
d_ishikenmountainmen_adj;Ishiken Mountainmen;;;;;;;;;;;;;x
d_jehannaiceblades;Jehenna Iceblades;;;;;;;;;;;;;x
d_jehannaiceblades_adj;Jehenna Iceblades;;;;;;;;;;;;;x
d_kabaqabandits;Kabaqa Bandits;;;;;;;;;;;;;x
d_kabaqabandits_adj;Kabaqa Bandits;;;;;;;;;;;;;x
d_khajiitsharpclaws;Khajiit Sharpclaws;;;;;;;;;;;;;x
d_khajiitsharpclaws_adj;Khajiit;;;;;;;;;;;;;x
d_kifukcutthroats;Kifuk Cutthroats;;;;;;;;;;;;;x
d_kifukcutthroats_adj;Kifuk Cutthroats;;;;;;;;;;;;;x
d_kitunakitesailors;Kituna Kitesailors;;;;;;;;;;;;;x
d_kitunakitesailors_adj;Kitesailor;;;;;;;;;;;;;x
d_knightsofthemoon;Knights of the Moon;;;;;;;;;;;;;x
d_knightsofthemoon_adj;Mooner;;;;;;;;;;;;;x
d_kragenmoorwarhammers;Kragenmoor Warhammers;;;;;;;;;;;;;x
d_kragenmoorwarhammers_adj;Warhammer;;;;;;;;;;;;;x
d_kumuukransackers;Kumuuk Ransackers;;;;;;;;;;;;;x
d_kumuukransackers_adj;Kumuuk Ransackers;;;;;;;;;;;;;x
d_kvatcheverscamps;Kvatch Everscamps;;;;;;;;;;;;;x
d_kvatcheverscamps_adj;Kvatch Everscamps;;;;;;;;;;;;;x
d_leyawiinfleet;Leyawiin Merchant Fleet;;;;;;;;;;;;;x
d_leyawiinscars;Leyawiin Scars;;;;;;;;;;;;;x
d_leyawiinscars_adj;Leyawiin Scars;;;;;;;;;;;;;x
d_lillandrilfleet;Lillandrillic Merchant Fleet;;;;;;;;;;;;;x
d_lilmothfleet;Lilmothian Merchant Fleet;;;;;;;;;;;;;x
d_lilmothfleet_adj;Lilmothian Merchant Fleet;;;;;;;;;;;;;x
d_lolthanisfleet;Lolthanic Merchant Fleet;;;;;;;;;;;;;x
d_lolthanisfleet_adj;Lolthanic Merchant Fleet;;;;;;;;;;;;;x
d_magesguild;Mages Guild;;;;;;;;;;;;;x
d_magesguild_adj;Mages Guild;;;;;;;;;;;;;x
d_markarth_demons;Markarth Demons;;;;;;;;;;;;;x
d_markarth_demons_adj;Markarth Demon;;;;;;;;;;;;;x
d_mehmetbandits;Mehmet Bandits;;;;;;;;;;;;;x
d_mehmetbandits_adj;Mehmet Bandits;;;;;;;;;;;;;x
d_meneviabandits;Menevia Bandits;;;;;;;;;;;;;x
d_meneviabandits_adj;Menevia Bandits;;;;;;;;;;;;;x
d_mercenaryguild;Mercenary Guild;;;;;;;;;;;;;x
d_mercenaryguilde_adj;Mercenary;;;;;;;;;;;;;x
d_mournholdbladedancers;Mournhold Bladedancers;;;;;;;;;;;;;x
d_mournholdbladedancers_adj;Bladedancer;;;;;;;;;;;;;x
d_murkwoodmarauders;Murkwood Marauders;;;;;;;;;;;;;x
d_murkwoodmarauders_adj;Murkwood Marauders;;;;;;;;;;;;;x
d_muthadabandits;Muthada Bandits;;;;;;;;;;;;;x
d_muthadabandits_adj;Muthada Bandits;;;;;;;;;;;;;x
d_narsisstormlords;Narsis Stormlords;;;;;;;;;;;;;x
d_narsisstormlords_adj;Stormlord;;;;;;;;;;;;;x
d_natives;Natives;;;;;;;;;;;;;x
d_natives_adj;Native;;;;;;;;;;;;;x
d_necromarenists;Necrom Arenists;;;;;;;;;;;;;x
d_necromarenists_adj;Arenist;;;;;;;;;;;;;x
d_nibenayfleet;Nibenay Merchant Fleet;;;;;;;;;;;;;x
d_nibenayfleet_adj;Nibenay;;;;;;;;;;;;;x
d_nibenbayfreebooters;Niben Bay Freebooters;;;;;;;;;;;;;x
d_nibenbayfreebooters_adj;Niben Bay Freebooter;;;;;;;;;;;;;x
d_nibenfleet;Niben Merchant Fleet;;;;;;;;;;;;;x
d_nibenfleet_adj;Niben Merchant Fleet;;;;;;;;;;;;;x
d_nordicaxemen;Nordic Axemen;;;;;;;;;;;;;x
d_nordicaxemen_adj;Nordic;;;;;;;;;;;;;x
d_northpointslayers;Northpoint Slayers;;;;;;;;;;;;;x
d_northpointslayers_adj;Northpoint Slayers;;;;;;;;;;;;;x
d_orcrestsilentones;Orcrest Silent Ones;;;;;;;;;;;;;x
d_orcrestsilentones_adj;Orcrest Silent Ones;;;;;;;;;;;;;x
d_orderdiagna;Order of Diagna;;;;;;;;;;;;;x
d_orderdiagna_adj;Diagnannic;;;;;;;;;;;;;x
d_ordurinmarauders;Ordurin Marauders;;;;;;;;;;;;;x
d_ordurinmarauders_adj;Ordurin Marauders;;;;;;;;;;;;;x
d_oruukmarauders;Oruuk Marauders;;;;;;;;;;;;;x
d_oruukmarauders_adj;Oruuk Marauders;;;;;;;;;;;;;x
d_orvaultpilferers;Orvault Pilferers;;;;;;;;;;;;;x
d_orvaultpilferers_adj;Orvault Pilferers;;;;;;;;;;;;;x
d_padaniransackers;Padani Ransackers;;;;;;;;;;;;;x
d_padaniransackers_adj;Padani Ransackers;;;;;;;;;;;;;x
d_padomaicfleet;Padomaic Merchant Fleet;;;;;;;;;;;;;x
d_padomaicfleet_adj;Padomaic;;;;;;;;;;;;;x
d_passkeepers;Pass Keepers;;;;;;;;;;;;;x
d_passkeepers_adj;Pass Keepers;;;;;;;;;;;;;x
d_penmarchighwaymen;Penmarch Highwaymen;;;;;;;;;;;;;x
d_penmarchighwaymen_adj;Penmarch Highwaymen;;;;;;;;;;;;;x
d_phantomsghostsea;Phantoms of the Ghost Sea;;;;;;;;;;;;;x
d_phantomsghostsea_adj;Phantom;;;;;;;;;;;;;x
d_pitdaemons;Helstrom Pit Daemons;;;;;;;;;;;;;x
d_pitdaemons_adj;Helstrom Pit Daemon;;;;;;;;;;;;;x
d_pontufleet;Pontu Merchant Fleet;;;;;;;;;;;;;x
d_pontufleet_adj;Pontu Merchant Fleet;;;;;;;;;;;;;x
d_pyandoneaserpents;Pyandonea Serpents;;;;;;;;;;;;;x
d_pyandoneaserpents_adj;Serpent;;;;;;;;;;;;;x
d_pyrrahnfleet;Pyrrahn Merchant Fleet;;;;;;;;;;;;;x
d_pyrrahnfleet_adj;Pyrrahn Merchant Fleet;;;;;;;;;;;;;x
d_pyrrahnpagans;Pyrrahn Pagans;;;;;;;;;;;;;x
d_pyrrahnpagans_adj;Pagan;;;;;;;;;;;;;x
d_ravenspringhillraiders;Hillraiders;;;;;;;;;;;;;x
d_ravenspringhillraiders_adj;Hillraiders;;;;;;;;;;;;;x
d_redsabres;Red Sabres;;;;;;;;;;;;;x
d_redsabres_adj;Red Sabre;;;;;;;;;;;;;x
d_redspears;Red Spears;;;;;;;;;;;;;x
d_redspears_adj;Red Spear;;;;;;;;;;;;;x
d_redwater_cutthroats;Redwater Roamers;;;;;;;;;;;;;x
d_redwater_cutthroats_adj;Redwater Roamers;;;;;;;;;;;;;x
d_restlessleague;Restless League;;;;;;;;;;;;;x
d_restlessleague_adj;Restless;;;;;;;;;;;;;x
d_riften_furies;Riften Furies;;;;;;;;;;;;;x
d_riften_furies_adj;Riften Fury;;;;;;;;;;;;;x
d_rihadbane;Rihad Bane;;;;;;;;;;;;;x
d_rihadbane_adj;Rihad Bane;;;;;;;;;;;;;x
d_rimbandits;Rimwatch Bandits;;;;;;;;;;;;;x
d_rimbandits_adj;Rimwatch Bandits;;;;;;;;;;;;;x
d_rimmencrushers;Rimmen Crushers;;;;;;;;;;;;;x
d_rimmencrushers_adj;Rimmen Crushers;;;;;;;;;;;;;x
d_riverholdaxers;Riverhold Axers;;;;;;;;;;;;;x
d_riverholdaxers_adj;Riverhold Axers;;;;;;;;;;;;;x
d_riverraiders;River Raiders;;;;;;;;;;;;;x
d_riverraiders_adj;River Raiders;;;;;;;;;;;;;x
d_rkundrobbers;Rkund Robbers;;;;;;;;;;;;;x
d_rkundrobbers_adj;Rkund Robbers;;;;;;;;;;;;;x
