NOT_CASTING_SPELL;Not currently casting a spell;;;;;;;;;;;;;x
NO_DAEDRA_INCURSION;Not currently suffering a daedric incursion;;;;;;;;;;;;;x
NOT_WARDED;Not currently protected by a warding spell;;;;;;;;;;;;;x
NO_SUMMONS_ACTIVE;Not currently in control of any bound summons.;;;;;;;;;;;;;x
NO_SUMMONS_ACTIVE_SHIPS;Not currently in control of any bound ships.;;;;;;;;;;;;;x
SUMMON_DAEDRA;Daedric Horde;;;;;;;;;;;;;x
daedric_incursion;This province is currently beset with daedra loose from Oblivion.;;;;;;;;;;;;;x
opinion_blessed_me;Blessed me with a Spell;;;;;;;;;;;;;x
opinion_blessed_my_lands;Blessed my lands with a Spell;;;;;;;;;;;;;x
opinion_cursed_my_lands;Cursed my lands with a Spell;;;;;;;;;;;;;x
opinion_cursed_me;Cursed me with a Spell;;;;;;;;;;;;;x
####################PURGE SPELL;;;;;;;;;;;;;x
cancel_buffs;Dispel Magic;;;;;;;;;;;;;x
cancel_buffs_desc;Cast Dispel Magic, removing all spell effects from your person or province.;;;;;;;;;;;;;x
EVTDESC600000;Use Mysticism magic to remove all magical effects of one type.;;;;;;;;;;;;;x
EVTOPTA600000;I will remove all effects upon myself.;;;;;;;;;;;;;x
EVTOPTB600000;I will remove all effects upon the province.;;;;;;;;;;;;;x
EVTOPTC600000;I've changed my mind.;;;;;;;;;;;;;x
####################CHARACTER SPELLS;;;;;;;;;;;;;x
fortify_health;Fortify Health;;;;;;;;;;;;;x
fortify_health_desc;Cast Fortify Health, boosting your target's Health.;;;;;;;;;;;;;x
EVTDESC600001;Use Restoration magic to temporarily increase your target's Health.;;;;;;;;;;;;;x
EVTOPTA600001;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600001;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600001;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600001;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_health_1;Fortify Health;;;;;;;;;;;;;x
spell_fortify_health_2;Fortify Health;;;;;;;;;;;;;x
spell_fortify_health_3;Fortify Health;;;;;;;;;;;;;x
fortify_fertility;Fortify Fertility;;;;;;;;;;;;;x
fortify_fertility_desc;Cast Fortify Fertility, boosting your target's Fertility.;;;;;;;;;;;;;x
EVTDESC600002;Use Restoration magic to temporarily increase your target's Fertility.;;;;;;;;;;;;;x
EVTOPTA600002;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600002;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600002;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600002;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_fertility_1;Fortify Fertility;;;;;;;;;;;;;x
spell_fortify_fertility_2;Fortify Fertility;;;;;;;;;;;;;x
spell_fortify_fertility_3;Fortify Fertility;;;;;;;;;;;;;x
fortify_diplomacy;Fortify Speechcraft;;;;;;;;;;;;;x
fortify_diplomacy_desc;Cast Fortify Speechcraft, boosting your target's Diplomacy.;;;;;;;;;;;;;x
EVTDESC600003;Use Restoration magic to temporarily increase your target's Diplomacy.;;;;;;;;;;;;;x
EVTOPTA600003;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600003;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600003;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600003;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_diplomacy_1;Fortify Speechcraft;;;;;;;;;;;;;x
spell_fortify_diplomacy_2;Fortify Speechcraft;;;;;;;;;;;;;x
spell_fortify_diplomacy_3;Fortify Speechcraft;;;;;;;;;;;;;x
fortify_martial;Fortify Strength;;;;;;;;;;;;;x
fortify_martial_desc;Cast Fortify Strength, boosting your target's Martial.;;;;;;;;;;;;;x
EVTDESC600004;Use Restoration magic to temporarily increase your target's Martial.;;;;;;;;;;;;;x
EVTOPTA600004;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600004;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600004;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600004;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_martial_1;Fortify Strength;;;;;;;;;;;;;x
spell_fortify_martial_2;Fortify Strength;;;;;;;;;;;;;x
spell_fortify_martial_3;Fortify Strength;;;;;;;;;;;;;x
fortify_stewardship;Fortify Mercantile;;;;;;;;;;;;;x
fortify_stewardship_desc;Cast Fortify Mercantile, boosting your target's Stewardship.;;;;;;;;;;;;;x
EVTDESC600005;Use Restoration magic to temporarily increase your target's Stewardship.;;;;;;;;;;;;;x
EVTOPTA600005;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600005;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600005;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600005;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_stewardship_1;Fortify Mercantile;;;;;;;;;;;;;x
spell_fortify_stewardship_2;Fortify Mercantile;;;;;;;;;;;;;x
spell_fortify_stewardship_3;Fortify Mercantile;;;;;;;;;;;;;x
fortify_intrigue;Fortify Sneak;;;;;;;;;;;;;x
fortify_intrigue_desc;Cast Fortify Sneak, boosting your target's Intrigue.;;;;;;;;;;;;;x
EVTDESC600006;Use Restoration magic to temporarily increase your target's Intrigue.;;;;;;;;;;;;;x
EVTOPTA600006;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600006;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600006;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600006;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_intrigue_1;Fortify Sneak;;;;;;;;;;;;;x
spell_fortify_intrigue_2;Fortify Sneak;;;;;;;;;;;;;x
spell_fortify_intrigue_3;Fortify Sneak;;;;;;;;;;;;;x
fortify_learning;Fortify Intelligence;;;;;;;;;;;;;x
fortify_learning_desc;Cast Fortify Intelligence, boosting your target's Learning.;;;;;;;;;;;;;x
EVTDESC600007;Use Restoration magic to temporarily increase your target's Learning.;;;;;;;;;;;;;x
EVTOPTA600007;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600007;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600007;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600007;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_learning_1;Fortify Intelligence;;;;;;;;;;;;;x
spell_fortify_learning_2;Fortify Intelligence;;;;;;;;;;;;;x
spell_fortify_learning_3;Fortify Intelligence;;;;;;;;;;;;;x
fortify_prestige;Fortify Prestige;;;;;;;;;;;;;x
fortify_prestige_desc;Cast Fortify Prestige, boosting your target's Prestige.;;;;;;;;;;;;;x
EVTDESC600008;Use Restoration magic to temporarily increase your target's prestige.;;;;;;;;;;;;;x
EVTOPTA600008;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600008;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600008;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600008;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_prestige_1;Fortify Prestige;;;;;;;;;;;;;x
spell_fortify_prestige_2;Fortify Prestige;;;;;;;;;;;;;x
spell_fortify_prestige_3;Fortify Prestige;;;;;;;;;;;;;x
fortify_piety;Fortify Favour;;;;;;;;;;;;;x
fortify_piety_desc;Cast Fortify Favour, boosting your target's Favour.;;;;;;;;;;;;;x
EVTDESC600009;Use Restoration magic to temporarily increase your target's favour.;;;;;;;;;;;;;x
EVTOPTA600009;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600009;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600009;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600009;I've changed my mind.;;;;;;;;;;;;;x
spell_fortify_piety_1;Fortify Favour;;;;;;;;;;;;x
spell_fortify_piety_2;Fortify Favour;;;;;;;;;;;;x
spell_fortify_piety_3;Fortify Favour;;;;;;;;;;;;x
transmute_spell;Transmute;;;;;;;;;;;;;x
transmute_spell_desc;Cast Transmute, raising your monthly income.;;;;;;;;;;;;;x
EVTDESC600010;Use Alteration magic to temporarily increase your realm's income.;;;;;;;;;;;;;x
EVTOPTA600010;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600010;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600010;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600010;I've changed my mind.;;;;;;;;;;;;;x
spell_transmute_1;Transmute;;;;;;;;;;;;;x
spell_transmute_2;Transmute;;;;;;;;;;;;;x
spell_transmute_3;Transmute;;;;;;;;;;;;;x
remove_curse;Remove Curse;;;;;;;;;;;;;x
remove_curse_desc;Cast Remove Curse to attempt to purge malicious spells from the target.;;;;;;;;;;;;;x
EVTDESC600011;Use Restoration magic to dispel any curses casted upon your target.;;;;;;;;;;;;;x
EVTOPTA600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTB600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTC600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTD600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTF600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTE600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTG600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTH600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTI600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTJ600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTK600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTL600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTM600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTN600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTO600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTP600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTQ600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTR600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTS600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTT600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTU600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTV600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTW600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTX600011;I shall dispel any malicious spell plaguing this person.;;;;;;;;;;;;;x
EVTOPTY600011;I've changed my mind.;;;;;;;;;;;;;x
remove_curse_province;Remove Curse;;;;;;;;;;;;;x
remove_curse_province_desc;Cast Remove Curse to attempt to purge malicious spells from the province.;;;;;;;;;;;;;x
EVTDESC600012;Use Restoration magic to dispel any curses casted upon your target.;;;;;;;;;;;;;x
EVTOPTA600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTB600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTC600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTD600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTF600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTE600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTG600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTH600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTI600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTJ600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTK600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTL600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTM600012;I shall dispel any malicious spell plaguing this province.;;;;;;;;;;;;;x
EVTOPTY600012;I've changed my mind.;;;;;;;;;;;;;x
boost_global_opinion;Beguiling Presence;;;;;;;;;;;;;x
boost_global_opinion_desc;Cast Beguiling Presence, raising other people's opinion of you.;;;;;;;;;;;;;x
EVTDESC600013;Use Illusion magic to increase other people's opinion of you.;;;;;;;;;;;;;x
EVTOPTA600013;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600013;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600013;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600013;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_global_opinion_1;Beguiling Presence;;;;;;;;;;;;;x
spell_boost_global_opinion_2;Beguiling Presence;;;;;;;;;;;;;x
spell_boost_global_opinion_3;Beguiling Presence;;;;;;;;;;;;;x
spell_construct_building;Construct Building;;;;;;;;;;;;;x
spell_construct_building_desc;Reduce construction costs and construction time;;;;;;;;;;;;;x
EVTDESC600014;Use Alteration magic to accelerate the process of construction, lowering costs and reducing build time.;;;;;;;;;;;;;x
EVTOPTA600014;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600014;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600014;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600014;I've changed my mind.;;;;;;;;;;;;;x
spell_construct_building_1;Construct Building;;;;;;;;;;;;;x
spell_construct_building_2;Construct Building;;;;;;;;;;;;;x
spell_construct_building_3;Construct Building;;;;;;;;;;;;;x
boost_combat_rating;Warwyrd;;;;;;;;;;;;;x
boost_combat_rating_desc;Cast Warwyrd to boost your target's prowess in combat.;;;;;;;;;;;;;x
EVTDESC600015;Use Alteration magic to increase your target's combat prowess.;;;;;;;;;;;;;x
EVTOPTA600015;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600015;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600015;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600015;I've changed my mind.;;;;;;;;;;;;;x
spell_combat_rating_1;Warwyrd;;;;;;;;;;;;;x
spell_combat_rating_2;Warwyrd;;;;;;;;;;;;;x
spell_combat_rating_3;Warwyrd;;;;;;;;;;;;;x
increase_global_income;Bountiful Prosperity;;;;;;;;;;;;;x
increase_global_income_desc;Increase global taxes;;;;;;;;;;;;;x
EVTDESC600016;Use Alteration magic to increase global taxes.;;;;;;;;;;;;;x
EVTOPTA600016;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600016;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600016;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600016;I've changed my mind.;;;;;;;;;;;;;x
spell_increase_global_income_1;Bountiful Prosperity;;;;;;;;;;;;;x
spell_increase_global_income_2;Bountiful Prosperity;;;;;;;;;;;;;x
spell_increase_global_income_3;Bountiful Prosperity;;;;;;;;;;;;;x
global_tranquility;Global Tranquillity;;;;;;;;;;;;;x
global_tranquility_desc;Reduces global revolt risk;;;;;;;;;;;;;x
EVTDESC600017;Use Illusion magic to reduce global revolt risk.;;;;;;;;;;;;;x
EVTOPTA600017;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600017;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600017;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600017;I've changed my mind.;;;;;;;;;;;;;x
spell_global_tranquility_1;Global Tranquillity;;;;;;;;;;;;;x
spell_global_tranquility_2;Global Tranquillity;;;;;;;;;;;;;x
spell_global_tranquility_3;Global Tranquillity;;;;;;;;;;;;;x
boost_local_opinion;Manipulate Emotions;;;;;;;;;;;;;x
boost_local_opinion_desc;Improve relations with your target's provincial rulers;;;;;;;;;;;;;x
EVTDESC600018;Use Illusion magic to boost relations with your target's target's local nobility.;;;;;;;;;;;;;x
EVTOPTA600018;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600018;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600018;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600018;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_local_opinion_1;Manipulate Emotions;;;;;;;;;;;;;x
spell_boost_local_opinion_2;Manipulate Emotions;;;;;;;;;;;;;x
spell_boost_local_opinion_3;Manipulate Emotions;;;;;;;;;;;;;x
boost_global_morale;Deaden Fear;;;;;;;;;;;;;x
boost_global_morale_desc;Increase your target's units' land morale;;;;;;;;;;;;;x
EVTDESC600019;Use Illusion magic to increase your target's land morale.;;;;;;;;;;;;;x
EVTOPTA600019;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600019;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600019;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600019;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_global_morale_1;Deaden Fear;;;;;;;;;;;;;x
spell_boost_global_morale_2;Deaden Fear;;;;;;;;;;;;;x
spell_boost_global_morale_3;Deaden Fear;;;;;;;;;;;;;x
regen_global_morale;Obscure Information;;;;;;;;;;;;;x
regen_global_morale_desc;Increase your target's land organisation;;;;;;;;;;;;;x
EVTDESC600020;Use Illusion magic to increase your target's land organisation.;;;;;;;;;;;;;x
EVTOPTA600020;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600020;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600020;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600020;I've changed my mind.;;;;;;;;;;;;;x
spell_regen_global_morale_1;Obscure Information;;;;;;;;;;;;;x
spell_regen_global_morale_2;Obscure Information;;;;;;;;;;;;;x
spell_regen_global_morale_3;Obscure Information;;;;;;;;;;;;;x
bless_army_weapons;Bless Army Weapons;;;;;;;;;;;;;x
bless_army_weapons_desc;Increase your target's troop offence;;;;;;;;;;;;;x
EVTDESC600021;Use Destruction magic to increase your target's troop offence.;;;;;;;;;;;;;x
EVTOPTA600021;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600021;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600021;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600021;I've changed my mind.;;;;;;;;;;;;;x
spell_bless_army_weapons_1;Bless Army Weapons;;;;;;;;;;;;;x
spell_bless_army_weapons_2;Bless Army Weapons;;;;;;;;;;;;;x
spell_bless_army_weapons_3;Bless Army Weapons;;;;;;;;;;;;;x
bless_army_armor;Bless Army Armour;;;;;;;;;;;;;x
bless_army_armor_desc;Increase your target's troop defence;;;;;;;;;;;;;x
EVTDESC600022;Use Alteration magic to increase your target's troop defence.;;;;;;;;;;;;;x
EVTOPTA600022;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600022;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600022;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600022;I've changed my mind.;;;;;;;;;;;;;x
spell_bless_army_armor_1;Bless Army Armour;;;;;;;;;;;;;x
spell_bless_army_armor_2;Bless Army Armour;;;;;;;;;;;;;x
spell_bless_army_armor_3;Bless Army Armour;;;;;;;;;;;;;x
spell_charm_person;Charm Character;;;;;;;;;;;;;x
spell_charm_person_desc;Improve another character's opinion of your target;;;;;;;;;;;;;x
EVTDESC600023;Use Illusion magic to raise the targeted individual's disposition.;;;;;;;;;;;;;x
EVTOPTA600023;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600023;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600023;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600023;I've changed my mind.;;;;;;;;;;;;;x
boost_global_recruitment;Boost Global Recruitment;;;;;;;;;;;;;x
boost_global_recruitment_desc;Boost your target's levy reinforcing;;;;;;;;;;;;;x
EVTDESC600024;Use Restoration magic to boost your target's levy reinforcement.;;;;;;;;;;;;;x
EVTOPTA600024;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600024;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600024;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600024;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_global_recruitment_1;Boost Global Recruitment;;;;;;;;;;;;;x
spell_boost_global_recruitment_2;Boost Global Recruitment;;;;;;;;;;;;;x
spell_boost_global_recruitment_3;Boost Global Recruitment;;;;;;;;;;;;;x
#####################PROVINCE MODIFIERS;;;;;;;;;;;;;x
protective_wardings;Wardings of Protection;;;;;;;;;;;;;x
protective_wardings_desc;Cast Wardings of Protection, increasing the fort level in the targeted province;;;;;;;;;;;;;x
EVTDESC600025;Use Alteration magic to instantly increase the local province's fortifications.;;;;;;;;;;;;;x
EVTOPTA600025;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600025;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600025;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600025;I've changed my mind.;;;;;;;;;;;;;x
spell_protective_wardings_1;Wardings of Protection;;;;;;;;;;;;;x
spell_protective_wardings_2;Wardings of Protection;;;;;;;;;;;;;x
spell_protective_wardings_3;Wardings of Protection;;;;;;;;;;;;;x
decay_walls;Decay Walls;;;;;;;;;;;;;x
decay_walls_desc;Magically damage walls, decreasing the fort level in the targeted province;;;;;;;;;;;;;x
EVTDESC600026;Use Destruction magic to decrease the local province's fortifications.;;;;;;;;;;;;;x
EVTOPTA600026;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600026;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600026;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600026;I've changed my mind.;;;;;;;;;;;;;x
spell_decay_walls_1;Decay Walls;;;;;;;;;;;;;x
spell_decay_walls_2;Decay Walls;;;;;;;;;;;;;x
spell_decay_walls_3;Decay Walls;;;;;;;;;;;;;x
increase_local_levy;Increase Local Levy;;;;;;;;;;;;;x
increase_local_levy_desc;Increase levy size in the targeted province;;;;;;;;;;;;;x
EVTDESC600027;Use Restoration magic to swell your target's levies.;;;;;;;;;;;;;x
EVTOPTA600027;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600027;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600027;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600027;I've changed my mind.;;;;;;;;;;;;;x
spell_increase_local_levy_1;Increase Local Levy;;;;;;;;;;;;;x
spell_increase_local_levy_2;Increase Local Levy;;;;;;;;;;;;;x
spell_increase_local_levy_3;Increase Local Levy;;;;;;;;;;;;;x
decrease_local_levy;Decrease Local Levy;;;;;;;;;;;;;x
decrease_local_levy_desc;Decrease levy size in the targeted province;;;;;;;;;;;;;x
EVTDESC600028;Use Destruction magic to decrease a province's levied soldiers.;;;;;;;;;;;;;x
EVTOPTA600028;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600028;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600028;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600028;I've changed my mind.;;;;;;;;;;;;;x
spell_decrease_local_levy_1;Decrease Local Levy;;;;;;;;;;;;;x
spell_decrease_local_levy_2;Decrease Local Levy;;;;;;;;;;;;;x
spell_decrease_local_levy_3;Decrease Local Levy;;;;;;;;;;;;;x
boost_local_recruitment;Boost Local Recruitment;;;;;;;;;;;;;x
boost_local_recruitment_desc;Increase levy reinforcement in the targeted province;;;;;;;;;;;;;x
EVTDESC600029;Use Restoration magic to hasten local troops' recovery from their wounds.;;;;;;;;;;;;;x
EVTOPTA600029;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600029;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600029;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600029;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_local_recruitment_1;Boost Local Recruitment;;;;;;;;;;;;;x
spell_boost_local_recruitment_2;Boost Local Recruitment;;;;;;;;;;;;;x
spell_boost_local_recruitment_3;Boost Local Recruitment;;;;;;;;;;;;;x
decay_local_recruitment;Decay Local Recruitment;;;;;;;;;;;;;x
decay_local_recruitment_desc;Decrease levy reinforcement in the targeted province;;;;;;;;;;;;;x
EVTDESC600030;Use Destruction magic to slow local troops' recovery from their wounds.;;;;;;;;;;;;;x
EVTOPTA600030;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600030;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600030;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600030;I've changed my mind.;;;;;;;;;;;;;x
spell_decay_local_recruitment_1;Decay Local Recruitment;;;;;;;;;;;;;x
spell_decay_local_recruitment_2;Decay Local Recruitment;;;;;;;;;;;;;x
spell_decay_local_recruitment_3;Decay Local Recruitment;;;;;;;;;;;;;x
increase_garrison;Increase Garrison;;;;;;;;;;;;;x
increase_garrison_desc;Increase garrison size in the targeted province;;;;;;;;;;;;;x
EVTDESC600031;Use Conjuration magic to summon more garrison troops.;;;;;;;;;;;;;x
EVTOPTA600031;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600031;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600031;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600031;I've changed my mind.;;;;;;;;;;;;;x
spell_increase_garrison_1;Increase Garrison;;;;;;;;;;;;;x
spell_increase_garrison_2;Increase Garrison;;;;;;;;;;;;;x
spell_increase_garrison_3;Increase Garrison;;;;;;;;;;;;;x
decrease_garrison;Decrease Garrison;;;;;;;;;;;;;x
decrease_garrison_desc;Decrease garrison size in the targeted province;;;;;;;;;;;;;x
EVTDESC600032;Use Conjuration magic to banish enemy garrison troops.;;;;;;;;;;;;;x
EVTOPTA600032;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600032;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600032;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600032;I've changed my mind.;;;;;;;;;;;;;x
spell_decrease_garrison_1;Decrease Garrison;;;;;;;;;;;;;x
spell_decrease_garrison_2;Decrease Garrison;;;;;;;;;;;;;x
spell_decrease_garrison_3;Decrease Garrison;;;;;;;;;;;;;x
#################Requires a spell icon;;;;;;;;;;;;;x
nuke_troops;Firestorm;;;;;;;;;;;;;x
nuke_troops_desc;Lower the troop count and morale in the targeted province.;;;;;;;;;;;;;x
EVTDESC600033;Use Destruction magic to obliterate scores of enemy warriors.;;;;;;;;;;;;;x
