assassination470;Late at night, I travel to where [mt_murder_target.GetFirstName] is said to be. I get past the outer defenses, and enter [mt_murder_target.GetHerHis] chambers. [mt_murder_target.GetFirstName] is alone and unaware of my entrance.;;;;;;;;;;;;;x
assassination470accept;I spring my attack!;;;;;;;;;;;;;x
assassination475;Quiet evenings like this are few and far in between. I finally have some alone time to relax. Wait...I can feel something in my spine. I feel like screaming out, but it doesn't hurt. Everything is numb. I get even more numb and fall to the floor. My vision blurs. Out of the corner of my eye, I can see [FromFrom.GetBestName] walking away quietly.;;;;;;;;;;;;;x
assassination475accept;It is so cold.;;;;;;;;;;;;;x
assassination476;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I fight for my life, delivering horrible injuries to my assailant, but it is in vain. I am cut down.;;;;;;;;;;;;;x
assassination476accept;It is so cold.;;;;;;;;;;;;;x
assassination477;Without warning, [mt_murder_target.GetFirstName] turns around. [mt_murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I inflict grievous wounds upon my target, but I succumb to my own injuries and fall to the floor, dying.;;;;;;;;;;;;;x
assassination477accept;I've...failed...;;;;;;;;;;;;;x
assassination478;Without warning, [mt_murder_target.GetFirstName] turns around. [mt_murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. I do my best to kill my target, but [mt_murder_target.GetFirstName] is too strong a fighter. I am hewn down in a matter of moments, and breathe my last.;;;;;;;;;;;;;x
assassination478accept;I've...failed...;;;;;;;;;;;;;x
assassination480;I plant my blade right into [mt_murder_target.GetFirstName]'s spine. [mt_murder_target.GetHerHisCap] death is a quick and quiet one. All the better. I make my exit unnoticed to return to the Guild Hall.;;;;;;;;;;;;;x
assassination480accept;Excellent...;;;;;;;;;;;;;x
assassination481;Without warning, [mt_murder_target.GetFirstName] turns around. [mt_murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I am badly wounded, but I do emerge victorious. I quickly limp away before any guards notice my being here.;;;;;;;;;;;;;x
assassination481accept;That was close.;;;;;;;;;;;;;x
assassination482;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. As I fight for my life, I am badly wounded, but eventually I cut my assailant down. I am safe...for now.;;;;;;;;;;;;;x
assassination482accept;Guards! I am injured!;;;;;;;;;;;;;x
assassination483;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I quickly overwhelm my assailant who is not even close to a match for my fighting abilities. The assassin collapses in a heap. I am safe...for now.;;;;;;;;;;;;;x
assassination483accept;That was pathetic!;;;;;;;;;;;;;x
assassination485;Word about my execution of [FromFrom.GetBestName] has spread among my fellow assassins, who praise my abilities.;;;;;;;;;;;;;x
assassination485accept;Excellent.;;;;;;;;;;;;;x
assassination510;It didn't happen the way I was planning, but [murder_target.GetBestName] is dead, and I've received payment for a job well-done.;;;;;;;;;;;;;x
assassination510accept;Excellent.;;;;;;;;;;;;;x
assassination511;[murder_target.GetBestName] is dead! Rumors are going around that the [murder_guild.GetName] had something to do with the attack, but no one has been able to prove anything.;;;;;;;;;;;;;x
assassination511accept;Excellent.;;;;;;;;;;;;;x
assassination514;[murder_target.GetBestName] is dead, but not by my hand. What would have been my payment has now been spent covering up the fact that we were beaten to the punch...;;;;;;;;;;;;;x
assassination514accept;So be it.;;;;;;;;;;;;;x
assassination516;It didn't happen as I had originally planned, but I've killed [From.GetBestName] all the same.;;;;;;;;;;;;;x
assassination516accept;Excellent.;;;;;;;;;;;;;x
assassination518;[From.GetBestName] has been killed. No need to assassinate [From.GetHerHim] now...;;;;;;;;;;;;;x
assassination518accept;Excellent.;;;;;;;;;;;;;x
assassination520;It didn't happen the way I was planning, but [mt_murder_target.GetBestName] is dead, and I've received payment for a job well-done.;;;;;;;;;;;;;x
assassination520accept;Excellent.;;;;;;;;;;;;;x
assassination521;[mt_murder_target.GetBestName] is dead! Rumors are going around that the Morag Tong had a writ ordering this, but no one has been able to prove anything.;;;;;;;;;;;;;x
assassination521accept;Excellent.;;;;;;;;;;;;;x
assassination524;[mt_murder_target.GetBestName] is dead, but not by my hand. What would have been my payment has now been spent covering up the fact that we were beaten to the punch...;;;;;;;;;;;;;x
assassination524accept;So be it.;;;;;;;;;;;;;x
assassination526;It didn't happen as I had originally planned, but I've killed [From.GetBestName] all the same.;;;;;;;;;;;;;x
assassination526accept;Excellent.;;;;;;;;;;;;;x
assassination528;[From.GetBestName] has been killed. No need to assassinate [From.GetHerHim] now...;;;;;;;;;;;;;x
assassination528accept;Excellent.;;;;;;;;;;;;;x
assassination550;[From.GetBestName] has been killed. The details are sketchy, but it seems that my money was well-spent.;;;;;;;;;;;;;x
assassination550accept;Excellent.;;;;;;;;;;;;;x
steal_artifact;Steal Artifact;;;;;;;;;;;;;x
steal_artifact_desc;The time has come to steal one of [Root.GetFirstName]'s valuable items. Choosing to steal an artifact will allow you to hire one of several parties to procure the item for you. Some artifacts carry higher fees to steal, you will need to pay a deposit to initiate the theft attempt. If you are currently a member of the Thieves Guild or Camonna Tong, you will be able to steal it yourself.;;;;;;;;;;;;;x
ekthieving1;[ek_theft_target_owner.GetFirstName]'s [ek_theft_target_object.GetName] should be mine. All I need to do to acquire it is to get a capable thief to act on my behalf.;;;;;;;;;;;;;x
ekthieving1opta;Hire the [thieves_guild.GetName].;;;;;;;;;;;;;x
ekthieving1optb;I'm part of the [thieves_guild.GetName]. I'll do it myself!;;;;;;;;;;;;;x
ekthieving1optc;Hire a freelance thief.;;;;;;;;;;;;;x
ekthieving1decline;I've changed my mind.;;;;;;;;;;;;;x
ekthieving30;After going through several contacts, I've arranged a meeting with a rep for the [thieves_guild.GetName]. They claim that their organization can easily obtain the [ek_theft_target_object.GetName] from [ek_theft_target_owner.GetBestName].;;;;;;;;;;;;;x
ekthieving30opta;Do it!;;;;;;;;;;;;;x
ekthieving30optb;I've changed my mind.;;;;;;;;;;;;;x
ekthieving60;After going through several contacts, I've arranged a meeting with a rep for the Camonna Tong. They claim that their organization can easily obtain the [ek_theft_target_object.GetName] from [ek_theft_target_owner.GetBestName].;;;;;;;;;;;;;x
ekthieving60opta;Do it!;;;;;;;;;;;;;x
ekthieving60optb;I've changed my mind.;;;;;;;;;;;;;x
ekthieving90;After going through several contacts, I've arranged a meeting with some freelance thieves. They claim that they can easily obtain the [ek_theft_target_object.GetName] from [ek_theft_target_owner.GetBestName].;;;;;;;;;;;;;x
ekthieving90accept;Do it!;;;;;;;;;;;;;x
ekthieving90decline;I've changed my mind.;;;;;;;;;;;;;x
ekthieving95;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I hear a commotion in the courtyard below. When I investigate, I see several of my guards have rounded up a group of cutpurses. After a few rounds of interrogation, the thieves' confessions have one main point in common - that they were sent by [FromFrom.GetBestName]!;;;;;;;;;;;;;x
ekthieving95accept;How dare [FromFrom.GetSheHe]!;;;;;;;;;;;;;x
ekthieving96;I've just heard rumors that a band of thieves caught on [ek_theft_target_owner.GetBestName]'s property claim that I sent them to steal from [ek_theft_target_owner.GetHerHim]!;;;;;;;;;;;;;x
ekthieving96accept;Those useless fools!;;;;;;;;;;;;;x
ekthieving100a;While perusing my personal belongings, I noticed that my [ek_theft_target_object.GetName] is missing! I ask everyone at court if they saw it, but they all claim to know absolutely nothing about its whereabouts.;;;;;;;;;;;;;x
ekthieving100b;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I stop to take a look out the window and gaze upon my beautiful domain below. I feel a little lighter. Wait...wait! I just noticed that my [ek_theft_target_object.GetName] is missing!;;;;;;;;;;;;;x
ekthieving100accept;I've been robbed!;;;;;;;;;;;;;x
ekthieving101;While out on an evening stroll, the band of criminals I hired arrive carrying the [ek_theft_target_object.GetName] with them! One of them hands it to me and looks around before saying "M'[Root.GetLordLady], here's a special gift from a friend. We were expected to sing, but we prefer to keep quiet.";;;;;;;;;;;;;x
ekthieving101accept;You don't say...;;;;;;;;;;;;;x
quest_tg_major_theft;A Major Heist;;;;;;;;;;;;;x
ekthieving200;I've just been told that a powerful client has contracted the [thieves_guild.GetName] to acquire a certain [ek_theft_target_object.GetName], and I've been selected for the job.;;;;;;;;;;;;;x
ekthieving200accept;Shadow hide me.;;;;;;;;;;;;;x
ekthieving210a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and search for my objective. Suddenly, I feel a horrible thud on my head and black out. I awake to find myself in a dungeon cell!;;;;;;;;;;;;;x
ekthieving210b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly...wait! [ek_theft_target_owner.GetSheHeCap] turns about, weapon drawn. Guards spring out from behind cover, surrounding me. "You thought you snuck in undetected?" [ek_theft_target_owner.GetFirstName] asks. "You fool! Guards, arrest [Root.GetHerHim]!";;;;;;;;;;;;;x
ekthieving210accept;Damn!;;;;;;;;;;;;;x
ekthieving212a;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I hear a commotion in one of the adjacent rooms. I draw my weapon and enter, only to see one of my guards standing over top an unconscious [From.GetBestName]. "Saw this one rifling through your things, didn't like the look on [From.GetHerHim]," the guard declares. It's a good thing I have so many patrols on duty.;;;;;;;;;;;;;x
ekthieving212b;Whatever [From.GetBestName] was planning when [From.GetSheHe] entered my estate, it probably didn't involve my patrols catching wind of [From.GetHerHis] arrival. When the fool entered my quarters, we sprung the trap and ensured that there would be no way to evade capture.;;;;;;;;;;;;;x
ekthieving212accept;Throw the criminal into the dungeons!;;;;;;;;;;;;;x
ekthieving214;I've just been informed that my [thieves_guild.GetName] operative was arrested trying to steal from [ek_theft_target_owner.GetBestName]! The [ek_theft_target_object.GetName] will not be mine...not for the time being, anyway.;;;;;;;;;;;;;x
ekthieving214accept;Curses!;;;;;;;;;;;;;x
ekthieving220a;While perusing my personal belongings, I noticed that my [ek_theft_target_object.GetName] is missing! I ask everyone at court if they saw it, but they all claim to know absolutely nothing about its whereabouts.;;;;;;;;;;;;;x
ekthieving220b;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I stop to take a look out the window and gaze upon my beautiful domain below. I feel a little lighter. Wait...wait! I just noticed that my [ek_theft_target_object.GetName] is missing!;;;;;;;;;;;;;x
ekthieving220accept;I've been robbed!;;;;;;;;;;;;;x
ekthieving230a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and locate my objective. I snatch it and make a hasty exit before anyone notices that I was here.;;;;;;;;;;;;;x
ekthieving230b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly remove the [ek_theft_target_object.GetName] and leave the room. I quickly make my exit before anyone notices me.;;;;;;;;;;;;;x
ekthieving230accept;Ha! That was easy.;;;;;;;;;;;;;x
ekthieving235;While out on an evening stroll, [From.GetBestName] walked up to me and handed me a [ek_theft_target_object.GetName]. "Consider it a gift from a special friend," [From.GetFirstName] whispered.;;;;;;;;;;;;;x
ekthieving235accept;A gift that should be rightly rewarded...;;;;;;;;;;;;;x
ekthieving240;My efforts to assist [From.GetBestName] were well-appreciated. In accordance with the arrangement, [From.GetFirstName] gave me fair compensation for a job well-done. The [thieves_guild.GetName] has also taken notice of my success.;;;;;;;;;;;;;x
ekthieving240accept;Excellent.;;;;;;;;;;;;;x
quest_tg_personal_theft;Independent Thievery;;;;;;;;;;;;;x
ekthieving250;Given my extensive connections, I can steal the [ek_theft_target_object.GetName] from [ek_theft_target_owner.GetFirstName] myself. I merely need to pay for a few arrangements in order to facilitate the assignment.;;;;;;;;;;;;;x
ekthieving250accept;I'll do it.;;;;;;;;;;;;;x
ekthieving250decline;Nevermind.;;;;;;;;;;;;;x
ekthieving260a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and search for my objective. Suddenly, I feel a horrible thud on my head and black out. I awake to find myself in a dungeon cell!;;;;;;;;;;;;;x
ekthieving260b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly...wait! [ek_theft_target_owner.GetSheHeCap] turns about, weapon drawn. Guards spring out from behind cover, surrounding me. "You thought you snuck in undetected?" [ek_theft_target_owner.GetFirstName] asks. "You fool! Guards, arrest [Root.GetHerHim]!";;;;;;;;;;;;;x
ekthieving260accept;Damn!;;;;;;;;;;;;;x
ekthieving262a;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I hear a commotion in one of the adjacent rooms. I draw my weapon and enter, only to see one of my guards standing over top an unconscious [From.GetBestName]. "Saw this one rifling through your things, didn't like the look on [From.GetHerHim]," the guard declares. It's a good thing I have so many patrols on duty.;;;;;;;;;;;;;x
ekthieving262b;Whatever [From.GetBestName] was planning when [From.GetSheHe] entered my estate, it probably didn't involve my patrols catching wind of [From.GetHerHis] arrival. When the fool entered my quarters, we sprung the trap and ensured that there would be no way to evade capture.;;;;;;;;;;;;;x
ekthieving262accept;Throw the criminal into the dungeons!;;;;;;;;;;;;;x
ekthieving270a;While perusing my personal belongings, I noticed that my [ek_theft_target_object.GetName] is missing! I ask everyone at court if they saw it, but they all claim to know absolutely nothing about its whereabouts.;;;;;;;;;;;;;x
ekthieving270b;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I stop to take a look out the window and gaze upon my beautiful domain below. I feel a little lighter. Wait...wait! I just noticed that my [ek_theft_target_object.GetName] is missing!;;;;;;;;;;;;;x
ekthieving270accept;I've been robbed!;;;;;;;;;;;;;x
ekthieving280a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and locate my objective. I snatch it and make a hasty exit before anyone notices that I was here.;;;;;;;;;;;;;x
ekthieving280b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly remove the [ek_theft_target_object.GetName] and leave the room. I quickly make my exit before anyone notices me.;;;;;;;;;;;;;x
ekthieving280accept;Ha! The [ek_theft_target_object.GetName] is mine!.;;;;;;;;;;;;;x
ekthieving290;The death of [From.GetBestName] has resulted in [From.GetHerHis] personal belongings being relocated. The [thieves_guild.GetName] will need to re-evaluate and plan another heist.;;;;;;;;;;;;;x
ekthieving290accept;I see...;;;;;;;;;;;;;x
ekthieving291;The death of [From.GetBestName] has resulted in [From.GetHerHis] personal belongings being relocated. I will need to re-evaluate and plan another heist.;;;;;;;;;;;;;x
ekthieving291accept;Curses!;;;;;;;;;;;;;x
ekthieving292;The death of [FromFrom.GetBestName] has resulted in [From.GetHerHis] personal belongings being relocated. The [thieves_guild.GetName] will need to re-evaluate and plan another heist.;;;;;;;;;;;;;x
ekthieving292accept;Curses!;;;;;;;;;;;;;x
quest_ct_major_theft;A Major Heist;;;;;;;;;;;;;x
ekthieving300;I've just been told that a powerful client has contracted the Camonna Tong to acquire a certain [ek_theft_target_object.GetName], and I've been selected for the job.;;;;;;;;;;;;;x
ekthieving300accept;Shadow hide me.;;;;;;;;;;;;;x
ekthieving310a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and search for my objective. Suddenly, I feel a horrible thud on my head and black out. I awake to find myself in a dungeon cell!;;;;;;;;;;;;;x
ekthieving310b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly...wait! [ek_theft_target_owner.GetSheHeCap] turns about, weapon drawn. Guards spring out from behind cover, surrounding me. "You thought you snuck in undetected?" [ek_theft_target_owner.GetFirstName] asks. "You fool! Guards, arrest [Root.GetHerHim]!";;;;;;;;;;;;;x
ekthieving310accept;Damn!;;;;;;;;;;;;;x
ekthieving312a;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I hear a commotion in one of the adjacent rooms. I draw my weapon and enter, only to see one of my guards standing over top an unconscious [From.GetBestName]. "Saw this one rifling through your things, didn't like the look on [From.GetHerHim]," the guard declares. It's a good thing I have so many patrols on duty.;;;;;;;;;;;;;x
ekthieving312b;Whatever [From.GetBestName] was planning when [From.GetSheHe] entered my estate, it probably didn't involve my patrols catching wind of [From.GetHerHis] arrival. When the fool entered my quarters, we sprung the trap and ensured that there would be no way to evade capture.;;;;;;;;;;;;;x
ekthieving312accept;Throw the criminal into the dungeons!;;;;;;;;;;;;;x
ekthieving314;I've just been informed that my Camonna Tong operative was arrested trying to steal from [ek_theft_target_owner.GetBestName]! The [ek_theft_target_object.GetName] will not be mine...not for the time being, anyway.;;;;;;;;;;;;;x
ekthieving314accept;Curses!;;;;;;;;;;;;;x
ekthieving320a;While perusing my personal belongings, I noticed that my [ek_theft_target_object.GetName] is missing! I ask everyone at court if they saw it, but they all claim to know absolutely nothing about its whereabouts.;;;;;;;;;;;;;x
ekthieving320b;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I stop to take a look out the window and gaze upon my beautiful domain below. I feel a little lighter. Wait...wait! I just noticed that my [ek_theft_target_object.GetName] is missing!;;;;;;;;;;;;;x
ekthieving320accept;I've been robbed!;;;;;;;;;;;;;x
ekthieving330a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and locate my objective. I snatch it and make a hasty exit before anyone notices that I was here.;;;;;;;;;;;;;x
ekthieving330b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly remove the [ek_theft_target_object.GetName] and leave the room. I quickly make my exit before anyone notices me.;;;;;;;;;;;;;x
ekthieving330accept;Ha! That was easy.;;;;;;;;;;;;;x
ekthieving335;While out on an evening stroll, [From.GetBestName] walked up to me and handed me a [ek_theft_target_object.GetName]. "Consider it a gift from a special friend," [From.GetFirstName] whispered.;;;;;;;;;;;;;x
ekthieving335accept;A gift that should be rightly rewarded...;;;;;;;;;;;;;x
ekthieving340;My efforts to assist [From.GetBestName] were well-appreciated. In accordance with the arrangement, [From.GetFirstName] gave me fair compensation for a job well-done. The Camonna Tong has also taken notice of my success.;;;;;;;;;;;;;x
ekthieving340accept;Excellent.;;;;;;;;;;;;;x
quest_ct_personal_theft;Independent Thievery;;;;;;;;;;;;;x
ekthieving350;Given my extensive connections, I can steal the [ek_theft_target_object.GetName] from [ek_theft_target_owner.GetFirstName] myself. I merely need to pay for a few arrangements in order to facilitate the assignment.;;;;;;;;;;;;;x
ekthieving350accept;I'll do it.;;;;;;;;;;;;;x
ekthieving350decline;Nevermind.;;;;;;;;;;;;;x
ekthieving360a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and search for my objective. Suddenly, I feel a horrible thud on my head and black out. I awake to find myself in a dungeon cell!;;;;;;;;;;;;;x
ekthieving360b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly...wait! [ek_theft_target_owner.GetSheHeCap] turns about, weapon drawn. Guards spring out from behind cover, surrounding me. "You thought you snuck in undetected?" [ek_theft_target_owner.GetFirstName] asks. "You fool! Guards, arrest [Root.GetHerHim]!";;;;;;;;;;;;;x
ekthieving360accept;Damn!;;;;;;;;;;;;;x
ekthieving362a;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I hear a commotion in one of the adjacent rooms. I draw my weapon and enter, only to see one of my guards standing over top an unconscious [From.GetBestName]. "Saw this one rifling through your things, didn't like the look on [From.GetHerHim]," the guard declares. It's a good thing I have so many patrols on duty.;;;;;;;;;;;;;x
ekthieving362b;Whatever [From.GetBestName] was planning when [From.GetSheHe] entered my estate, it probably didn't involve my patrols catching wind of [From.GetHerHis] arrival. When the fool entered my quarters, we sprung the trap and ensured that there would be no way to evade capture.;;;;;;;;;;;;;x
ekthieving362accept;Throw the criminal into the dungeons!;;;;;;;;;;;;;x
ekthieving370a;While perusing my personal belongings, I noticed that my [ek_theft_target_object.GetName] is missing! I ask everyone at court if they saw it, but they all claim to know absolutely nothing about its whereabouts.;;;;;;;;;;;;;x
ekthieving370b;Another quiet evening. How peaceful. After writing a few letters and going over some paperwork, I stop to take a look out the window and gaze upon my beautiful domain below. I feel a little lighter. Wait...wait! I just noticed that my [ek_theft_target_object.GetName] is missing!;;;;;;;;;;;;;x
ekthieving370accept;I've been robbed!;;;;;;;;;;;;;x
ekthieving380a;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and locate my objective. I snatch it and make a hasty exit before anyone notices that I was here.;;;;;;;;;;;;;x
ekthieving380b;Late at night, I arrive at where [ek_theft_target_owner.GetFirstName] is said to be keeping [ek_theft_target_owner.GetHerHis] [ek_theft_target_object.GetName]. Sneaking past the outer defenses, I make my way into the inner chambers and find [ek_theft_target_owner.GetFirstName] turned around. I creep towards [ek_theft_target_owner.GetHerHim] and slowly remove the [ek_theft_target_object.GetName] and leave the room. I quickly make my exit before anyone notices me.;;;;;;;;;;;;;x
ekthieving380accept;Ha! The [ek_theft_target_object.GetName] is mine!.;;;;;;;;;;;;;x
ekthieving390;The death of [From.GetBestName] has resulted in [From.GetHerHis] personal belongings being relocated. The Camonna Tong will need to re-evaluate and plan another heist.;;;;;;;;;;;;;x
ekthieving390accept;I see...;;;;;;;;;;;;;x
ekthieving391;The death of [From.GetBestName] has resulted in [From.GetHerHis] personal belongings being relocated. I will need to re-evaluate and plan another heist.;;;;;;;;;;;;;x
ekthieving391accept;Curses!;;;;;;;;;;;;;x
ekthieving392;The death of [FromFrom.GetBestName] has resulted in [From.GetHerHis] personal belongings being relocated. The Camonna Tong will need to re-evaluate and plan another heist.;;;;;;;;;;;;;x
ekthieving392accept;Curses!;;;;;;;;;;;;;x
ekthieving30Draconian;Steal the Draconian Madstone.;;;;;;;;;;;;;x
ekthieving30AmuletInfectious;Steal the Amulet of Infectious Charm.;;;;;;;;;;;;;x
ekthieving30NecromancersAmulet;Steal the Necromancer's Amulet.;;;;;;;;;;;;;x
ekthieving30AmuletUsheeja;Steal the Amulet of Usheeja.;;;;;;;;;;;;;x
ekthieving30AmuletZenWhispers;Steal the Amulet of Zenithar's Whispers.;;;;;;;;;;;;;x
ekthieving30AmuletShadows;Steal the Amulet of Shadows.;;;;;;;;;;;;;x
ekthieving30AmuletCruelty;Steal the Amulet of Cruelty.;;;;;;;;;;;;;x
ekthieving30AmuletForgemaster;Steal the Forgemaster's Amulet.;;;;;;;;;;;;;x
ekthieving30AmuletAlessia;Steal the Stone of Alessia.;;;;;;;;;;;;;x
ekthieving30AmuletAkatosh;Steal the Amulet of Akatosh.;;;;;;;;;;;;;x
ekthieving30AmuletArkay;Steal the Amulet of Arkay.;;;;;;;;;;;;;x
ekthieving30AmuletDibella;Steal the Amulet of Dibella.;;;;;;;;;;;;;x
ekthieving30AmuletJulianos;Steal the Amulet of Julianos.;;;;;;;;;;;;;x
ekthieving30AmuletKynareth;Steal the Amulet of Kynareth.;;;;;;;;;;;;;x
ekthieving30AmuletMara;Steal the Amulet of Mara.;;;;;;;;;;;;;x
ekthieving30AmuletStendarr;Steal the Amulet of Stendarr.;;;;;;;;;;;;;x
ekthieving30AmuletTalos;Steal the Amulet of Talos.;;;;;;;;;;;;;x
ekthieving30AmuletZenithar;Steal the Amulet of Zenithar.;;;;;;;;;;;;;x
ekthieving30AmuletZenithar;Steal the Amulet of Zenithar.;;;;;;;;;;;;;x
ekthieving30AmuletAhemmusa;Steal the Madstone of Ahemmusa.;;;;;;;;;;;;;x
ekthieving30AmuletUrshilaku;Steal the Teeth of Urshilaku.;;;;;;;;;;;;;x
ekthieving30AmuletZainab;Steal the Thong of Zainab.;;;;;;;;;;;;;x
ekthieving30AmuletJiub;Steal the Locket of St. Jiub.;;;;;;;;;;;;;x
ekthieving30AmuletUnity;Steal the Amulet of Unity.;;;;;;;;;;;;;x
ekthieving30AmuletDomination;Steal the Amulet of Domination.;;;;;;;;;;;;;x
ekthieving30AmuletAnsei;Steal the Amulet of the Ansei.;;;;;;;;;;;;;x
ekthieving30AmuletSithis;Steal the Eye of Sithis.;;;;;;;;;;;;;x
ekthieving30AmuletSwords;Steal the Necklace of Swords.;;;;;;;;;;;;;x
ekthieving30AmuletSpelldrinker;Steal the Spelldrinker Amulet.;;;;;;;;;;;;;x
ekthieving30AmuletNord;Steal the Ancient Nordic Amulet.;;;;;;;;;;;;;x
ekthieving30AmuletArticulation;Steal the Amulet of Articulation.;;;;;;;;;;;;;x
ekthieving30AmuletEastEmpire;Steal the East Empire Company Pendant.;;;;;;;;;;;;;x
ekthieving30AmuletSkaal;Steal the Skaal Amulet.;;;;;;;;;;;;;x
ekthieving30Armor2ELegate;Steal the Second Empire Legate Armor.;;;;;;;;;;;;;x
ekthieving30Armor3ELegate;Steal the Imperial Legate Armor.;;;;;;;;;;;;;x
ekthieving30ArmorSkaalCoat;Steal the Skaal Coat.;;;;;;;;;;;;;x
ekthieving30ArmorMithril;Steal the Mithril Armor.;;;;;;;;;;;;;x
ekthieving30ArmorImperial;Steal the Imperial Armor.;;;;;;;;;;;;;x
ekthieving30ArmorAncientNord;Steal the Ancient Nord Armor.;;;;;;;;;;;;;x
ekthieving30ArmorElven;Steal the Elven Armor.;;;;;;;;;;;;;x
ekthieving30ArmorShrouded;Steal the Shrouded Armor.;;;;;;;;;;;;;x
ekthieving30ArmorAkaviri;Steal the Akaviri Armor.;;;;;;;;;;;;;x
ekthieving30ArmorDwarven;Steal the Dwarven Armor.;;;;;;;;;;;;;x
