ekgreathouses.231.d;After just a few minutes it seems [From.GetFirstName] surrendered, and agreed to owe me a favor in exchange for not putting the House Council against [From.GetHerHim].;;;;;;;;;;;;;x
ekgreathouses.231.optA;A nice turn of event.;;;;;;;;;;;;;x
ekgreathouses.232.d;In a recent House meeting, [FromFrom.GetFirstName] asked me to stay a bit with [FromFrom.GetHerHim], for there were important things to discuss in private. [FromFrom.GetSheHe] quickly tried to threaten me if I didn't support [FromFrom.GetHerHim] on this Council and outside of it. I couldn't refrain myself from laughing at [FromFrom.GetHerHis] pitiful threats, and made it clear not to threaten me ever again.;;;;;;;;;;;;;x
ekgreathouses.232.optA;Now go away.;;;;;;;;;;;;;x
ekgreathouses.233.d;[From.GetFirstName] managed to resist for a few minutes before simply laughing at my face. I was taken aback, but [From.GetSheHe] made it clear to never threaten [From.GetHerHim] again.;;;;;;;;;;;;;x
ekgreathouses.233.optA;I... What?;;;;;;;;;;;;;x
# Claim a county
house_claim_county;Use Clout to claim [Root.GetName];;;;;;;;;;;;;x
house_claim_county_desc;We can use the influence and resources of our House Council to claim a neighbouring province owned by an other Great House. They can use their own influence to refute our claim, but if they don't we will have a "legitimate" claim over their county.;;;;;;;;;;;;;x
CLAIM_GREAT_HOUSE_TERRITORY_OPINION_HIT_CT;We will suffer a §R-5§! opinion hit with all the other Great Houses, their vassals, and the Temple, for §Y5 years§!.;;;;;;;;;;;;;x
opinion_claimed_great_house_territory;Claimed territory from another Great House;;;;;;;;;;;;;x
ekgreathouses.240.d;Another Great House is making a move! [FromFrom.GetTitledName] claims that the inhabitants of [county_claimed.GetName] are loyal to [FromFrom.GetHerHis] House, and that as such they should be under [FromFrom.GetHerHis] protection.\nRefuting the claim would require a significant amount of Clout, but it is needed if we want to keep our realm together...;;;;;;;;;;;;;x
ekgreathouses.240.optA;Certainly not!;;;;;;;;;;;;;x
ekgreathouses.240.optB;We have no choice but to let it happen...;;;;;;;;;;;;;x
ekgreathouses.241.d;Using [From.GetHerHis] own Clout, [From.GetTitledName] refuted our claim, stating that [county_claimed.GetName] is firmly under [From.GetHerHis] House and that it will never change.;;;;;;;;;;;;;x
ekgreathouses.241.optA;Curses.;;;;;;;;;;;;;x
ekgreathouses.242.d;It seems we made our move at the right time, for [From.GetTitledName] was unable to refute our claim. Most other Great Houses now agree that [county_claimed.GetName] should be placed under protection of our House.;;;;;;;;;;;;;x
ekgreathouses.242.optA;Wonderful.;;;;;;;;;;;;;x
# Annex a county
house_annex_county;Use Clout to annex [Root.GetName];;;;;;;;;;;;;x
house_annex_county_desc;Most Houses agree that [Root.GetName] is a legitimate part of our House. And for those who don't, enough bribes and favors should be enough to make them support our claim.;;;;;;;;;;;;;x
ANNEX_GREAT_HOUSE_TERRITORY_OPINION_HIT_CT;We will suffer a §R-25§! opinion hit with all the other Great Houses, their vassals, and the Temple, for §Y25 years§!.;;;;;;;;;;;;;x
opnion_annexed_great_house_territory;Annexed territory from another Great House;;;;;;;;;;;;;x
ekgreathouses.250.d;Treason! A small army, sent by [county_annexer.GetTitledName] entered [county_annexed.GetName] this morning, and seized the main settlement! If we want to keep our land, we will have to make a move, and fast!\nRefuting the annexation would require a significant amount of Clout, but it is needed if we want to keep our realm together...;;;;;;;;;;;;;x
ekgreathouses.250.optA;Certainly not!;;;;;;;;;;;;;x
ekgreathouses.250.optB;We have no choice but to let it happen...;;;;;;;;;;;;;x
ekgreathouses.251.d;As our forces entered the main hall of [county_annexed.GetName], [From.GetTitledName] [From.GetHerHim]self forced [From.GetHerHis] way through, with forces of [From.GetHerHis] own. [From.GetSheHe] seemed to have an official declaration from the other Houses, ordering us to leave the city at once.;;;;;;;;;;;;;x
ekgreathouses.251.optA;Curses!;;;;;;;;;;;;;x
ekgreathouses.252.d;Our forces entered [county_annexed.GetName] mostly unopposed, as most of the local guard surrendered when they understood that [From.GetFirstName] would not save them. The transition has been mostly peaceful, but the other Great Houses certainly will try to retaliate...;;;;;;;;;;;;;x
ekgreathouses.252.optA;[county_annexed.GetName] is ours!;;;;;;;;;;;;;x
# Destroy Tower
deactivate_tower;Deactivate Tower;;;;;;;;;;;;;x
tower_timer;Tower Timer;;;;;;;;;;;;;x
detract_grace_massive;Lose §R1000§! §MArdor§!;;;;;;;;;;;;;x
has_grace_massive_daedra;Has 1000 §MArdor§!;;;;;;;;;;;;;x
is_daedra_herald_text;Leads a Daedra Invasion;;;;;;;;;;;;;x
deactivate_tower_desc;You may surrender one of the fabled Towers of Mundus to your Daedric Prince.;;;;;;;;;;;;;x
destroy_mundus;Destroy Mundus!;;;;;;;;;;;;;x
destroy_mundus_desc;Without enough Towers to stabilize Mundus, we may surrender the whole planet to Oblivion.;;;;;;;;;;;;;x
ektowers.1.desc;It appears that your latest mingling with the fabric of Mundus has caused quite a stir among your Aedra-leaning vassals. [From.GetTitledNameWithNick] has declared [From.GetHerHis] independence from your realm.;;;;;;;;;;;;;x
ektowers.1.soitis;So it is.;;;;;;;;;;;;;x
ektowers.10.title;Ada-Mantia crumbles!;;;;;;;;;;;;;x
ektowers.10.desc;[From.GetTitledNameWithNick] has surrendered the Ur-Tower, also known as Tower Zero or Adamantine Tower, to the Daedra of the [From.Religion.GetName]. The mythic Tower where the Convenant occurred and Mundus was created, located in Balfiera, a isle in the middle of the Illiac Bay, is no more. The Direnni sages that usually tend the Tower have all been either enslaved or killed. The blood of the fallen now flow down the main stairs leading to the entrance of the structure. The Daedra, commanded by [From.Religion.GetHighGodName], didn't stop until the whole Tower had sundered to the ground. This is a dark day for all of Mundus.;;;;;;;;;;;;;x
ektowers.11.title;Ada-Mantia is restored!;;;;;;;;;;;;;x
ektowers.11.desc;With the invaluable help of several Direnni sages, [From.GetTitledNameWithNick] was able to restore the Ur-Tower, also known as Tower Zero or Adamantine Tower, to its former glory. Let's hope such achievement restores the liminal barriers and holds the Earthbones in place just like the Ada-Mantia of old.;;;;;;;;;;;;;x
ektowers.15.title;White-Gold crumbles!;;;;;;;;;;;;;x
ektowers.15.desc;[From.GetTitledNameWithNick] has surrendered the White-Gold Tower, otherwise known as the Imperial Palace, to the Daedra of the [From.Religion.GetName]. The sumptuous Tower, located in the middle of the massive Imperial City, was the place where Alessia renewed the Convenant with the Divines and construed the fabled Amulet of Kings. After tying several citizens in the walls of the Tower and flaying them alive for amusement, the Daedra, commanded directly by [From.Religion.GetHighGodName], toppled the White-Gold Tower with the help of a massive mechanism spanning the entire Imperial City. This is a dark day for all of Mundus.;;;;;;;;;;;;;x
ektowers.16.title;White-Gold is restored!;;;;;;;;;;;;;x
ektowers.16.desc;After consorting with Ayleid spirits of old, [From.GetTitledNameWithNick] was able to restore the White-Gold Tower, also known as the Imperial Palace, to its former glory. Let's hope such achievement restores the liminal barriers and holds the Earthbones in place just like the White-Gold of old.;;;;;;;;;;;;;x
ektowers.20.title;Snow-Throat crumbles!;;;;;;;;;;;;;x
ektowers.20.desc;Every single soul in Skyrim heard the monstrous sound of a massive avalanche rolling down from the Throat of the World mountain, the sacred place where mankind was taught the Thu'um by [Root.GetKynareth] herself. What the people of Skyrim couldn't see from the foots of the Seven Thousand Steps were the burnt corpses of any Greybeard that the [From.Religion.GetName] could kill also rolling downhill. Heading the call of [From.GetTitledNameWithNick], [From.Religion.GetHighGodName] personally commanded the destruction of the Tower sealed within the mountain. This is a dark day for all of Mundus.;;;;;;;;;;;;;x
ektowers.25.title;Green-Sap crumbles!;;;;;;;;;;;;;x
ektowers.25.desc;Valenwood is blazing as several members of the [From.Religion.GetName] set fire to any walking Graht-Oak they can lay their eyes upon. A detachment led personally by [From.Religion.GetHighGodName] and [From.GetTitledNameWithNick] burnt the great Graht-Oaks of Falinesti and Eldengrove, the most sacred representations of the Green-Sap Tower in Mundus, to guarantee that no Ghrat-Oak may grow in those lands anymore. This is a dark day for all of Mundus.;;;;;;;;;;;;;x
ektowers.26.title;Green-Sap restored!;;;;;;;;;;;;;x
ektowers.26.desc;Thanks to the preservation of a Perchance Acorn by a local Bosmer priest and the finding of Tower-construction plans originally laid by the Ayleid arch-mage Anumaril, thought to be lost to time, [From.GetTitledNameWithNick] was able to plant and grow a new great Graht-Oak to represent the Green-Sap Tower presence in Valenwood. Let's hope such achievement restores the liminal barriers and holds the Earthbones in place just like the Green-Sap of old.;;;;;;;;;;;;;x
ektowers.30.title;Crystal-Like-Law crumbles!;;;;;;;;;;;;;x
ektowers.30.desc;[From.GetTitledNameWithNick] has surrendered Crystal-Like-Law, also known as Crystal Tower, to the Daedra of the [From.Religion.GetName]. The Tower, built by the ancient Altmer to emulate the original Adamantine Tower of the Divines, was tended by elder Sapiarchs of unquestionable wisdom. The tower of Crystal-Like-Law was cast to the ground, with all the dignity of a beggar meeting an iron-clad fist. The invading Daedra army, commanded directly by [From.Religion.GetHighGodName], didn't stop their attack of the Crystal Tower until its last stone was crumbled in the skull of the last Sapiarch. This is a dark day for all of Mundus.;;;;;;;;;;;;;x
ektowers.31.title;Crystal-Like-Law is restored!;;;;;;;;;;;;;x
ektowers.31.desc;[From.GetTitledNameWithNick] was able to enlist several Altmer Sapiarchs and Direnni sages in his project to reconstruct the Crystal Tower. After an unknown period of time, for time strangely lost meaning for all of those involved in the project, once again the Tower stood, a perfect emulation of the Ur-Tower of Balfiera. Let's hope such achievement restores the liminal barriers and holds the Earthbones in place just like the Crystal-Like-Law of old.;;;;;;;;;;;;;x
ektowers.35.title;Red Mountain crumbles!;;;;;;;;;;;;;x
ektowers.35.desc;With the use of unknown tools made by the ancient Dwemer, [From.GetTitledNameWithNick] was able to personally help [From.Religion.GetHighGodName] in dismantling the fabled hearth of Red Mountain, draining it of any powers it once had as the Red Tower. With the Almsivi greatly weakened, the Tribunal-lead resistance was futile against the [From.Religion.GetName]. This is a dark day for all of Mundus.;;;;;;;;;;;;;x
ektowers.10.welldone;Well done!;;;;;;;;;;;;;x
ektowers.10.angry;That [GetFromRootInsultNoun]!;;;;;;;;;;;;;x
ektowers.10.revolt;I had enough of this non-sense!;;;;;;;;;;;;;x
ektowers.35.angryrenounce;[GetFromRootInsultNoun]! The Almsivi are no more.;;;;;;;;;;;;;x
ektowers.35.revoltrenounce;I had enough of this Almsivi non-sense!;;;;;;;;;;;;;x
ektowers.101.title;Mundus sunders!;;;;;;;;;;;;;x
ektowers.101.desc;Due to the devious efforts of [From.GetTitledNameWithNick] in the dismantling of Tamriel's Towers, the liminal barriers that separate Mundus from Oblivion are no more. The Daedra hordes of the [Root.Religion.GetName] flood every town, city, farm, temple and castle, killing and enslaving anyone in sight. Eventually, without any Tower to hold them still, the very fabrics of reality start to decompose, blending Mundus and Oblivion in a continuous psychedelic hellscape. [From.Religion.GetHighGodName] reigns supreme for a mere brief seconds, as the whole concept of existence starts to fade away. You feel your body relax more and more until you can't feel anything at all. Are you dead or are you free?;;;;;;;;;;;;;x
ektowers.101.soitwas;So it was.;;;;;;;;;;;;;x
ektowers.101.nwah;[From.GetName], you [GetFromRootInsult]!;;;;;;;;;;;;;x
ektowers.102.title;Mundus sunders!;;;;;;;;;;;;;x
ektowers.102.desc;Due to your devious efforts in eliminating most of Tamriel's Towers, the liminal barriers that separate Mundus from Oblivion are no more. The Earthbones themselves are no more. The Daedra hordes of the [Root.Religion.GetName] flood every town, city, farm, temple and castle, killing or enslaving anyone in sight. Eventually, without any Tower to hold them still, the very fabrics of reality start to decompose, blending Mundus and Oblivion in a continuous psychedelic hellscape. As you feel your bones and flesh start to vanish, scattering in the fume-infused air, [From.Religion.GetHighGodName] appears in [From.GetHisHerDaedraPrince] true grotesque form to deliver [From.GetHisHerDaedraPrince] final words to you: "[From.GetDaedraPrinceLastWords]". As the Prince's words lose its meaning in your brain, your vision fades and you don't feel anything anymore.;;;;;;;;;;;;;x
ektowers.102.glory;For the glory of [From.Religion.GetRandomGodName]!;;;;;;;;;;;;;x
activate_tower;Activate Tower.;;;;;;;;;;;;;x
activate_tower_tower;You may restore one of fabled Towers of Mundus to its original splendor;;;;;;;;;;;;;x
AzuraLastWords;Worry not, my diminishing child, for the Prophecy has foretold this day would come. This Kalpa is over and new Era starts anew, dedicated to me and the undying love of my followers.;;;;;;;;;;;;;x
BoethiahLastWords;Sorry, my pious soldier, your death is but an eventuality in the big scheme of things. This Kalpa has been overthrown and a new Era is about to begin, under my rule.;;;;;;;;;;;;;x
MephalaLastWords;Can you feel it? The Spider has stopped weaving the web of existence, this Kalpa is no more. A new Era has risen and I'll reign over every single thread.;;;;;;;;;;;;;x
MeridiaLastWords;Thanks for your service, my dear. This Kalpa was dark and predestined to end. May my light shine all over the new Era that is about to begin, there won't be a single shadow left.;;;;;;;;;;;;;x
NamiraLastWords;As this Kalpa ends and a new Era begins, be comforted in knowing that your decomposing flesh will be a delicatessen reserved for the most exquisite banquets. The parasites have inherited Mundus.;;;;;;;;;;;;;x
NocturnalLastWords;No more light, no more white, no more injustice, this illustrated Kalpa has ended. A new dark Era, dedicated to my infinite shadows, shall reign supreme.;;;;;;;;;;;;;x
VaerminaLastWords;This is no dream, my follower. This Kalpa has ended and it's time for a new Era to rise from its splendid bed. An Era of infinite nightmares...;;;;;;;;;;;;;x
ClavicusLastWords;This Kalpa has ended and a new Era is about to start. I have brokered my way through this whole ordeal and ended up on top, how nice of me and how unfortunate for you. Come, Barbas, let's go.;;;;;;;;;;;;;x
HermaeusLastWords;All the knowledge in existence, gone. All the books, scrolls and writings, gone. This Kalpa was vested in ignorance, but I still learned from it. The coming new Era shall be mine to teach.;;;;;;;;;;;;;x
HircineLastWords;Ah! The greatest hunt has just ended. As this Kalpa dies a new Era begins. An Era dedicated to the game of life, the shall strong prey on the weak and I shall prey on all.;;;;;;;;;;;;;x
MehrunesLastWords;Revolution. Change. Destruction. This pestering Kalpa has finally ended so a new Era may begin, an Era ruled by me, an Era without stasis, an Era of eternal chaos.;;;;;;;;;;;;;x
MolagLastWords;Planemeld completed. This ripe Kalpa has ended and a new vampiric Era has begun. All shall service Molag Bal, 'life' and 'servitude' will be one and the same, one inseparable concept.;;;;;;;;;;;;;x
PeryiteLastWords;Don't worry, follower, this Kalpa was sick and its demise is the natural way of things. A new Era will begin, an Era of plague and infection, where all happens according to the grand plan.;;;;;;;;;;;;;x
SanguineLastWords;I'll miss the debauchery of this ending Kalpa. Guess it's upon me to organize the new-Era festivities, as you're quite decomposed into nothingness. Maybe I'll even dedicate the event to you!;;;;;;;;;;;;;x
SheogorathLastWords;Existence itself lost its meaning. Absurdity has won! This Kalpa has ended. Better late than sorry I guess. Let's hope the cheese of this new Era is also to die for, for you seem quite dead already my dear.;;;;;;;;;;;;;x
JyggalagLastWords;This Kalpa promoted nothing but chaos and misfortune. Glad it's gone. A new Era will start and I plan to organize every single aspect of it, let us not fall to the same mistakes of yesterday.;;;;;;;;;;;;;x
MalacathLastWords;Such a weak Kalpa, to die like that from the fumbling of a few Towers. A new Era begins, the oppressed shall rule, the ostracized shall govern and the spurred shall reign. Hopefully, the weak shall perish.;;;;;;;;;;;;;x
eso.91.title;Varen's Protest;;;;;;;;;;;;;x
eso.91.desc;Five years after a failed state visit to the Gold Coast lead to scandalous Anvil Commotion of Mid Year 569, Emperor Leovic, the latest of the so-called Longhouse Emperors that now rule over Cyrodiil with an iron-fist, has abandoned all pretenses of appeasement and decided to legalize Daedra worship in the Empire. The law was promulgated despite protests from the Elder Council, lead by High Chancellor Abnur Tharn, the Emperor's own father-in-law. While you, [Root.GetTitledNameWithNick], is currently a supporter of the Emperor, your Colovian blood boils as you hear of Leovic's heretic laws. The local clergy, as well as representatives from other Colovian states, urge you to present an ultimatum to the Emperor, requesting Leovic to step down and exile himself back in the Reach. Unbeknownst to them, a mysterious envoy from Nibenay, bearing the sigil of the Tharn, has asked you to not disturb an already turmoiled Empire.;;;;;;;;;;;;;x
eso.91.opt1;Leovic must abdicate!;;;;;;;;;;;;;x
eso.91.opt2;Cyrodiil needs peace.;;;;;;;;;;;;;x
eso.92.title;Varen's Ultimatum;;;;;;;;;;;;;x
eso.92.desc;Varen Aquilarios, son of the late Duke of Chorrol and current leader of the Colovian States, sent an envoy to the Imperial City to deliver the Elder Council an ultimatum written by himself. Directed at you, [Root.GetTitledNameWithNick], Varen's ultimatum claims that you have lost your legitimacy to rule the Ruby Throne after legalizing Daedra worship in the Empire. He asks you to peacefully handle over any Imperial titles and self-exile in Markarth, as ruler of an independent Reach. The Elder Council, already outraged by your outlandish laws, urges you to accept the kind Colovian offer. Unbeknownst to them, your wife, Clivia Tharn, daughter of High Chancellor Abnur Tharn himself, demands you to resist such a blatant coup and assures you that no true Nibenean would join Varen's little rebellion.;;;;;;;;;;;;;x
eso.92.opt2;And so ends the Longhouse Empire.;;;;;;;;;;;;;x
eso.92.opt1;Varen shall perish.;;;;;;;;;;;;;x
eso.93.desc;Varen's rebellion against Emperor Leovic may be the only chance to liberate Cyrodiil from the Reachmen's hand.;;;;;;;;;;;;;x
eso.93.opt1;I shall support Varen!;;;;;;;;;;;;;x
eso.93.opt2;This isn't my problem.;;;;;;;;;;;;;x
eso.desc.95;Merely a month after Emperor Leovic legalized Daedra worship in the Empire. Varen Aquilarios, Duke of Chorrol and current ruler of the Colovian States, presented the Emperor an ultimatum demanding Leovic to abdicate the throne and self-exile in the Reach. Resisting the urges of the Elder Council, Leovic has refused Varen's demands and now prepares for war. Unfortunately for the rebels, while Varen's nephew Carolus currently rules over Kvatch, the recent conclusion of Varen's Wall, blocking Kvatch's main route to the rest of Colovia, as well as Imperial Prefect Benirus of Anvil's mandate to march Kvatch back into Imperial control, will keep him away from the rebellion for now.;;;;;;;;;;;;;x
eso.95.opt1;Leovic is insane!;;;;;;;;;;;;;x
eso.95.opt2;Varen is a filthy rebel!;;;;;;;;;;;;;x
eso.desc.96;Merely a month after Emperor Leovic legalized Daedra worship in the Empire. Varen Aquilarios, Duke of Chorrol and current ruler of the Colovian States, presented the Emperor an ultimatum demanding Leovic to abdicate the throne and self-exile in the Reach. Against the wishes of his Tharn wife, Leovic has accepted Varen's demands and retired to the Reach with his Reachmen followers. Unfortunately for Varen's newfound Emperorship, Imperial Prefect Benirus of Anvil, a staunch supporter of Leovic, doesn't recognizes his rule and has vowed to complete his mandate to retake Kvatch for the true Emperor. Meanwhile, an upstart Pirate Queen threatens to invade the unprotected Gold Coast.;;;;;;;;;;;;;x
eso.96.opt1;Finally someone toppled Leovic!;;;;;;;;;;;;;x
eso.96.opt2;Varen is a filthy usurper!;;;;;;;;;;;;;x
eso.94.desc;[From.GetTitledNameWithNick] has pledged his support to Varen's rebellion!;;;;;;;;;;;;;x
eso.94.opt1;[GetRootFromInsultCap]!;;;;;;;;;;;;;x
